,angle,distance,correlation,roi_condition,patient_id
12,1.5707963267948966,3,0.5056701030927834,healthy,CT-127
13,1.5707963267948966,4,0.3147304137918611,healthy,CT-127
14,1.5707963267948966,5,0.15440473915536024,healthy,CT-127
15,2.356194490192345,1,0.5374110246647905,healthy,CT-127
16,2.356194490192345,2,0.5374110246647905,healthy,CT-127
17,2.356194490192345,3,0.2744262027280895,healthy,CT-127
18,2.356194490192345,4,-0.08727298424139635,healthy,CT-127
19,2.356194490192345,5,-0.31705745480579917,healthy,CT-127
0,0.0,1,0.7766455375324569,healthy,CT-127
1,0.0,2,0.419837140835414,healthy,CT-127
2,0.0,3,0.08706963543602395,healthy,CT-127
3,0.0,4,-0.24772430062309295,healthy,CT-127
4,0.0,5,-0.48077488834012355,healthy,CT-127
5,0.7853981633974483,1,0.636791163121343,healthy,CT-127
6,0.7853981633974483,2,0.636791163121343,healthy,CT-127
7,0.7853981633974483,3,0.2051153662424964,healthy,CT-127
8,0.7853981633974483,4,-0.2958385167944139,healthy,CT-127
9,0.7853981633974483,5,-0.731976371788485,healthy,CT-127
10,1.5707963267948966,1,0.8869843357163452,healthy,CT-127
11,1.5707963267948966,2,0.7611325611325611,healthy,CT-127
12,1.5707963267948966,3,0.6540634822580353,healthy,CT-127
13,1.5707963267948966,4,0.5350108050373829,healthy,CT-127
14,1.5707963267948966,5,0.3964571948186252,healthy,CT-127
15,2.356194490192345,1,0.8574537540805224,healthy,CT-127
16,2.356194490192345,2,0.8574537540805224,healthy,CT-127
17,2.356194490192345,3,0.749648382559775,healthy,CT-127
18,2.356194490192345,4,0.5133320975248057,healthy,CT-127
19,2.356194490192345,5,0.27631578947368424,healthy,CT-127
0,0.0,1,0.3449821058013293,healthy,CT-127
1,0.0,2,0.03461040162872479,healthy,CT-127
2,0.0,3,0.11196133709222715,healthy,CT-127
3,0.0,4,0.06716156593598992,healthy,CT-127
4,0.0,5,0.12463526469362234,healthy,CT-127
5,0.7853981633974483,1,0.14639703788094557,healthy,CT-127
6,0.7853981633974483,2,0.14639703788094557,healthy,CT-127
7,0.7853981633974483,3,0.08886971527178603,healthy,CT-127
8,0.7853981633974483,4,0.24411878133436185,healthy,CT-127
9,0.7853981633974483,5,-0.17235901509134233,healthy,CT-127
10,1.5707963267948966,1,0.3542800593765463,healthy,CT-127
11,1.5707963267948966,2,-0.04216233082413509,healthy,CT-127
12,1.5707963267948966,3,-0.1427086041070964,healthy,CT-127
13,1.5707963267948966,4,-0.2021531100478469,healthy,CT-127
14,1.5707963267948966,5,-0.2296790329303877,healthy,CT-127
15,2.356194490192345,1,0.12320916905444122,healthy,CT-127
16,2.356194490192345,2,0.12320916905444122,healthy,CT-127
17,2.356194490192345,3,0.09540636042402827,healthy,CT-127
18,2.356194490192345,4,0.05030927835051551,healthy,CT-127
19,2.356194490192345,5,0.14426229508196717,healthy,CT-127
0,0.0,1,0.8979495491382261,cancer,CT-129
1,0.0,2,0.7821018503329425,cancer,CT-129
2,0.0,3,0.663293033513173,cancer,CT-129
3,0.0,4,0.5482818327117742,cancer,CT-129
4,0.0,5,0.40988599145428173,cancer,CT-129
5,0.7853981633974483,1,0.7573283690617547,cancer,CT-129
6,0.7853981633974483,2,0.7573283690617547,cancer,CT-129
7,0.7853981633974483,3,0.40862781092244144,cancer,CT-129
8,0.7853981633974483,4,0.1230866650653973,cancer,CT-129
9,0.7853981633974483,5,-0.0575896761398459,cancer,CT-129
10,1.5707963267948966,1,0.8036680569831547,cancer,CT-129
11,1.5707963267948966,2,0.5851954207953263,cancer,CT-129
12,1.5707963267948966,3,0.44982968214299335,cancer,CT-129
13,1.5707963267948966,4,0.30087512289684726,cancer,CT-129
14,1.5707963267948966,5,0.22691022499443086,cancer,CT-129
15,2.356194490192345,1,0.7855706538297486,cancer,CT-129
16,2.356194490192345,2,0.7855706538297486,cancer,CT-129
17,2.356194490192345,3,0.6210555459829786,cancer,CT-129
18,2.356194490192345,4,0.5075037279231707,cancer,CT-129
19,2.356194490192345,5,0.46497692829181875,cancer,CT-129
0,0.0,1,0.8151016614762518,healthy,CT-129
1,0.0,2,0.63669391462307,healthy,CT-129
2,0.0,3,0.5779365788298347,healthy,CT-129
3,0.0,4,0.4894386083813396,healthy,CT-129
4,0.0,5,0.5323500693766379,healthy,CT-129
5,0.7853981633974483,1,0.6016260162601627,healthy,CT-129
6,0.7853981633974483,2,0.6016260162601627,healthy,CT-129
7,0.7853981633974483,3,0.08728522336769758,healthy,CT-129
8,0.7853981633974483,4,0.004795486600846268,healthy,CT-129
9,0.7853981633974483,5,-0.3436742607852642,healthy,CT-129
10,1.5707963267948966,1,0.6464341974756413,healthy,CT-129
11,1.5707963267948966,2,0.2770071458596049,healthy,CT-129
12,1.5707963267948966,3,0.25647668393782386,healthy,CT-129
13,1.5707963267948966,4,0.10261125413755057,healthy,CT-129
14,1.5707963267948966,5,-0.08433115781900408,healthy,CT-129
15,2.356194490192345,1,0.5367242685698923,healthy,CT-129
16,2.356194490192345,2,0.5367242685698923,healthy,CT-129
17,2.356194490192345,3,0.3812878912010486,healthy,CT-129
18,2.356194490192345,4,0.33060109289617484,healthy,CT-129
19,2.356194490192345,5,0.06666666666666664,healthy,CT-129
0,0.0,1,0.8224995554405987,healthy,CT-129
1,0.0,2,0.5880056483096603,healthy,CT-129
2,0.0,3,0.38971229293809945,healthy,CT-129
3,0.0,4,0.21188772702256467,healthy,CT-129
4,0.0,5,0.15150221463258443,healthy,CT-129
5,0.7853981633974483,1,0.7690992018244014,healthy,CT-129
6,0.7853981633974483,2,0.7690992018244014,healthy,CT-129
7,0.7853981633974483,3,0.5541220487679009,healthy,CT-129
8,0.7853981633974483,4,0.30825905507754137,healthy,CT-129
9,0.7853981633974483,5,0.22971948445792273,healthy,CT-129
10,1.5707963267948966,1,0.679558782462999,healthy,CT-129
11,1.5707963267948966,2,0.17012448132780078,healthy,CT-129
12,1.5707963267948966,3,-0.1066176470588235,healthy,CT-129
13,1.5707963267948966,4,-0.2434017595307918,healthy,CT-129
14,1.5707963267948966,5,-0.3287795506697262,healthy,CT-129
15,2.356194490192345,1,0.4708481885527636,healthy,CT-129
16,2.356194490192345,2,0.4708481885527636,healthy,CT-129
17,2.356194490192345,3,0.023915039725316407,healthy,CT-129
18,2.356194490192345,4,-0.2157663316582915,healthy,CT-129
19,2.356194490192345,5,-0.441860465116279,healthy,CT-129
0,0.0,1,0.8020527859237536,healthy,CT-129
1,0.0,2,0.580778916842614,healthy,CT-129
2,0.0,3,0.44634608354657546,healthy,CT-129
3,0.0,4,0.4401920376828661,healthy,CT-129
4,0.0,5,0.3877551020408163,healthy,CT-129
5,0.7853981633974483,1,0.6989167374681392,healthy,CT-129
6,0.7853981633974483,2,0.6989167374681392,healthy,CT-129
7,0.7853981633974483,3,0.4378074490513,healthy,CT-129
8,0.7853981633974483,4,0.2923241508424713,healthy,CT-129
9,0.7853981633974483,5,0.113582208101668,healthy,CT-129
10,1.5707963267948966,1,0.7192134461166647,healthy,CT-129
11,1.5707963267948966,2,0.41348640277343635,healthy,CT-129
12,1.5707963267948966,3,0.23497267759562834,healthy,CT-129
13,1.5707963267948966,4,-0.03173362513678282,healthy,CT-129
14,1.5707963267948966,5,-0.12925170068027209,healthy,CT-129
15,2.356194490192345,1,0.5863539445628998,healthy,CT-129
16,2.356194490192345,2,0.5863539445628998,healthy,CT-129
17,2.356194490192345,3,0.3117123172576038,healthy,CT-129
18,2.356194490192345,4,-0.08108108108108111,healthy,CT-129
19,2.356194490192345,5,-0.3960784313725491,healthy,CT-129
0,0.0,1,0.8208850386326387,healthy,CT-129
1,0.0,2,0.5559488375834607,healthy,CT-129
2,0.0,3,0.28784820347194184,healthy,CT-129
3,0.0,4,0.15146079817874514,healthy,CT-129
4,0.0,5,0.21114098100568504,healthy,CT-129
5,0.7853981633974483,1,0.5907755228292062,healthy,CT-129
6,0.7853981633974483,2,0.5907755228292062,healthy,CT-129
7,0.7853981633974483,3,0.20827881527298683,healthy,CT-129
8,0.7853981633974483,4,-0.09440540393310454,healthy,CT-129
9,0.7853981633974483,5,-0.16589287736383196,healthy,CT-129
10,1.5707963267948966,1,0.76478503318627,healthy,CT-129
11,1.5707963267948966,2,0.4152962672931349,healthy,CT-129
12,1.5707963267948966,3,0.09765799493735511,healthy,CT-129
13,1.5707963267948966,4,-0.21584066697545162,healthy,CT-129
14,1.5707963267948966,5,-0.48517033184963204,healthy,CT-129
15,2.356194490192345,1,0.7729639946710037,healthy,CT-129
16,2.356194490192345,2,0.7729639946710037,healthy,CT-129
17,2.356194490192345,3,0.4399833328372868,healthy,CT-129
18,2.356194490192345,4,-0.0021632251720747108,healthy,CT-129
19,2.356194490192345,5,-0.34147661383842287,healthy,CT-129
0,0.0,1,0.8352167071949651,healthy,CT-129
1,0.0,2,0.5545727373242773,healthy,CT-129
2,0.0,3,0.199829467485578,healthy,CT-129
3,0.0,4,-0.11209540034071552,healthy,CT-129
4,0.0,5,-0.3875797365132949,healthy,CT-129
5,0.7853981633974483,1,0.6515299659062889,healthy,CT-129
6,0.7853981633974483,2,0.6515299659062889,healthy,CT-129
7,0.7853981633974483,3,0.04778862549229678,healthy,CT-129
8,0.7853981633974483,4,-0.45527992717341836,healthy,CT-129
9,0.7853981633974483,5,-0.40157970023011375,healthy,CT-129
10,1.5707963267948966,1,0.8203453103126457,healthy,CT-129
11,1.5707963267948966,2,0.5069897181408322,healthy,CT-129
12,1.5707963267948966,3,0.22579805690492707,healthy,CT-129
13,1.5707963267948966,4,0.02892686756446645,healthy,CT-129
14,1.5707963267948966,5,-0.15083627435936783,healthy,CT-129
15,2.356194490192345,1,0.8000778551728138,healthy,CT-129
16,2.356194490192345,2,0.8000778551728138,healthy,CT-129
17,2.356194490192345,3,0.5825556606570571,healthy,CT-129
18,2.356194490192345,4,0.2463826773246989,healthy,CT-129
19,2.356194490192345,5,0.08496732026143793,healthy,CT-129
0,0.0,1,0.8616100889538298,healthy,CT-129
1,0.0,2,0.5835534286934616,healthy,CT-129
2,0.0,3,0.28328010147164445,healthy,CT-129
3,0.0,4,0.14459636039136947,healthy,CT-129
4,0.0,5,0.021644820169475183,healthy,CT-129
5,0.7853981633974483,1,0.4625029225571438,healthy,CT-129
6,0.7853981633974483,2,0.4625029225571438,healthy,CT-129
7,0.7853981633974483,3,0.06687033511181253,healthy,CT-129
8,0.7853981633974483,4,-0.07479114700875004,healthy,CT-129
9,0.7853981633974483,5,-0.23261011854258076,healthy,CT-129
10,1.5707963267948966,1,0.8044362212516941,healthy,CT-129
11,1.5707963267948966,2,0.35922838100151666,healthy,CT-129
12,1.5707963267948966,3,0.04323920791991476,healthy,CT-129
13,1.5707963267948966,4,-0.12560861023319383,healthy,CT-129
14,1.5707963267948966,5,-0.22901090718092096,healthy,CT-129
15,2.356194490192345,1,0.9326037958418468,healthy,CT-129
16,2.356194490192345,2,0.9326037958418468,healthy,CT-129
17,2.356194490192345,3,0.6039043919818554,healthy,CT-129
18,2.356194490192345,4,-0.021202264787375018,healthy,CT-129
19,2.356194490192345,5,-0.36859906649529867,healthy,CT-129
0,0.0,1,0.7346878614027528,healthy,CT-129
1,0.0,2,0.35898630392248215,healthy,CT-129
2,0.0,3,0.052433173406442775,healthy,CT-129
3,0.0,4,-0.02219087407085888,healthy,CT-129
4,0.0,5,-0.08350187806992197,healthy,CT-129
5,0.7853981633974483,1,0.5871359223300971,healthy,CT-129
6,0.7853981633974483,2,0.5871359223300971,healthy,CT-129
7,0.7853981633974483,3,0.12709237445753252,healthy,CT-129
8,0.7853981633974483,4,0.015737445630684025,healthy,CT-129
9,0.7853981633974483,5,-0.1872146118721461,healthy,CT-129
10,1.5707963267948966,1,0.7389033942558747,healthy,CT-129
11,1.5707963267948966,2,0.46186064221347883,healthy,CT-129
12,1.5707963267948966,3,0.11468125106819348,healthy,CT-129
13,1.5707963267948966,4,-0.06406561737973838,healthy,CT-129
14,1.5707963267948966,5,-0.11239526148511991,healthy,CT-129
15,2.356194490192345,1,0.5741720011132758,healthy,CT-129
16,2.356194490192345,2,0.5741720011132758,healthy,CT-129
17,2.356194490192345,3,0.24622470992945017,healthy,CT-129
18,2.356194490192345,4,-0.03246013667425966,healthy,CT-129
19,2.356194490192345,5,-0.08439897698209715,healthy,CT-129
0,0.0,1,0.8040591209269697,healthy,CT-129
1,0.0,2,0.6037735849056605,healthy,CT-129
2,0.0,3,0.42929802909607695,healthy,CT-129
3,0.0,4,0.26246592913259575,healthy,CT-129
4,0.0,5,0.20159680638722557,healthy,CT-129
5,0.7853981633974483,1,0.5387353185431251,healthy,CT-129
6,0.7853981633974483,2,0.5387353185431251,healthy,CT-129
7,0.7853981633974483,3,0.14551083591331268,healthy,CT-129
8,0.7853981633974483,4,0.001851851851851817,healthy,CT-129
9,0.7853981633974483,5,0.09256844850065185,healthy,CT-129
10,1.5707963267948966,1,0.5689455388180763,healthy,CT-129
11,1.5707963267948966,2,-0.02610828806728581,healthy,CT-129
12,1.5707963267948966,3,-0.2749540173164058,healthy,CT-129
13,1.5707963267948966,4,-0.1769485230108525,healthy,CT-129
14,1.5707963267948966,5,-0.047904191616766456,healthy,CT-129
15,2.356194490192345,1,0.4441367686010112,healthy,CT-129
16,2.356194490192345,2,0.4441367686010112,healthy,CT-129
17,2.356194490192345,3,-0.2075471698113208,healthy,CT-129
18,2.356194490192345,4,-0.3757084314238381,healthy,CT-129
19,2.356194490192345,5,-0.348894348894349,healthy,CT-129
0,0.0,1,0.6346153846153847,healthy,CT-129
1,0.0,2,0.4581742200446718,healthy,CT-129
2,0.0,3,0.4164079822616408,healthy,CT-129
3,0.0,4,0.5160732803318354,healthy,CT-129
4,0.0,5,0.4042553191489362,healthy,CT-129
5,0.7853981633974483,1,0.4832009773976787,healthy,CT-129
6,0.7853981633974483,2,0.4832009773976787,healthy,CT-129
7,0.7853981633974483,3,0.12121212121212122,healthy,CT-129
8,0.7853981633974483,4,-0.10466988727858294,healthy,CT-129
9,0.7853981633974483,5,-0.523809523809524,healthy,CT-129
10,1.5707963267948966,1,0.5576923076923077,healthy,CT-129
11,1.5707963267948966,2,0.20683007435968057,healthy,CT-129
12,1.5707963267948966,3,-0.07483119045416708,healthy,CT-129
13,1.5707963267948966,4,-0.276595744680851,healthy,CT-129
14,1.5707963267948966,5,-0.31063829787234043,healthy,CT-129
15,2.356194490192345,1,0.46414395342683235,healthy,CT-129
16,2.356194490192345,2,0.46414395342683235,healthy,CT-129
17,2.356194490192345,3,0.014046216583597646,healthy,CT-129
18,2.356194490192345,4,-0.2713120830244625,healthy,CT-129
19,2.356194490192345,5,-0.16999999999999998,healthy,CT-129
0,0.0,1,0.6035428089413748,healthy,CT-129
1,0.0,2,0.23218200130339478,healthy,CT-129
2,0.0,3,-0.0543414057885411,healthy,CT-129
3,0.0,4,-0.21621621621621623,healthy,CT-129
4,0.0,5,-0.299080426215151,healthy,CT-129
5,0.7853981633974483,1,0.2935323383084577,healthy,CT-129
6,0.7853981633974483,2,0.2935323383084577,healthy,CT-129
7,0.7853981633974483,3,-0.017815802717664822,healthy,CT-129
8,0.7853981633974483,4,0.2012316609309908,healthy,CT-129
9,0.7853981633974483,5,-0.02414819715514392,healthy,CT-129
10,1.5707963267948966,1,0.31853236737555507,healthy,CT-129
11,1.5707963267948966,2,-0.1869290662742934,healthy,CT-129
12,1.5707963267948966,3,-0.20987654320987653,healthy,CT-129
13,1.5707963267948966,4,0.0080398595855509,healthy,CT-129
14,1.5707963267948966,5,0.051233396584440226,healthy,CT-129
15,2.356194490192345,1,0.1044226044226044,healthy,CT-129
16,2.356194490192345,2,0.1044226044226044,healthy,CT-129
17,2.356194490192345,3,-0.28256513026052105,healthy,CT-129
18,2.356194490192345,4,0.113603473227207,healthy,CT-129
19,2.356194490192345,5,0.26552025648498984,healthy,CT-129
0,0.0,1,0.9308700992352613,cancer,CT-150
1,0.0,2,0.787569909082032,cancer,CT-150
2,0.0,3,0.6262546056188254,cancer,CT-150
3,0.0,4,0.48292725638281936,cancer,CT-150
4,0.0,5,0.372331338411743,cancer,CT-150
5,0.7853981633974483,1,0.9054421418921611,cancer,CT-150
6,0.7853981633974483,2,0.9054421418921611,cancer,CT-150
7,0.7853981633974483,3,0.7990462020784815,cancer,CT-150
8,0.7853981633974483,4,0.6421821739318473,cancer,CT-150
9,0.7853981633974483,5,0.5081957355246148,cancer,CT-150
10,1.5707963267948966,1,0.925847752239814,cancer,CT-150
11,1.5707963267948966,2,0.8007171801235243,cancer,CT-150
12,1.5707963267948966,3,0.69920499027025,cancer,CT-150
13,1.5707963267948966,4,0.6013419911065672,cancer,CT-150
14,1.5707963267948966,5,0.5186704250060407,cancer,CT-150
15,2.356194490192345,1,0.8457279815845788,cancer,CT-150
16,2.356194490192345,2,0.8457279815845788,cancer,CT-150
17,2.356194490192345,3,0.5850637081109293,cancer,CT-150
18,2.356194490192345,4,0.3625964867275163,cancer,CT-150
19,2.356194490192345,5,0.2552567331033268,cancer,CT-150
0,0.0,1,0.8680345664296966,healthy,CT-150
1,0.0,2,0.736914998320358,healthy,CT-150
2,0.0,3,0.6564719192166275,healthy,CT-150
3,0.0,4,0.6246221027880416,healthy,CT-150
4,0.0,5,0.628746109733171,healthy,CT-150
5,0.7853981633974483,1,0.5441400662184941,healthy,CT-150
6,0.7853981633974483,2,0.5441400662184941,healthy,CT-150
7,0.7853981633974483,3,0.12483675193977106,healthy,CT-150
8,0.7853981633974483,4,-0.3329370629370629,healthy,CT-150
9,0.7853981633974483,5,-0.6406293127242618,healthy,CT-150
10,1.5707963267948966,1,0.584930008135327,healthy,CT-150
11,1.5707963267948966,2,-0.032685930838465174,healthy,CT-150
12,1.5707963267948966,3,-0.15447213280769648,healthy,CT-150
13,1.5707963267948966,4,-0.18528839995055682,healthy,CT-150
14,1.5707963267948966,5,-0.36337066936286516,healthy,CT-150
15,2.356194490192345,1,0.6057922450933462,healthy,CT-150
16,2.356194490192345,2,0.6057922450933462,healthy,CT-150
17,2.356194490192345,3,0.20191846522781778,healthy,CT-150
18,2.356194490192345,4,-0.06334360903565146,healthy,CT-150
19,2.356194490192345,5,-0.3129164231443601,healthy,CT-150
0,0.0,1,0.8339868736574653,healthy,CT-150
1,0.0,2,0.7175119076577815,healthy,CT-150
2,0.0,3,0.6687414733969986,healthy,CT-150
3,0.0,4,0.5988028323235274,healthy,CT-150
4,0.0,5,0.6110304789550073,healthy,CT-150
5,0.7853981633974483,1,0.6655823031880287,healthy,CT-150
6,0.7853981633974483,2,0.6655823031880287,healthy,CT-150
7,0.7853981633974483,3,0.4231988873435328,healthy,CT-150
8,0.7853981633974483,4,0.13390923348851103,healthy,CT-150
9,0.7853981633974483,5,-0.16805906353215463,healthy,CT-150
10,1.5707963267948966,1,0.6494166915943764,healthy,CT-150
11,1.5707963267948966,2,0.154007784781785,healthy,CT-150
12,1.5707963267948966,3,-0.04888584014834026,healthy,CT-150
13,1.5707963267948966,4,-0.2514838053247414,healthy,CT-150
14,1.5707963267948966,5,-0.5191098209966135,healthy,CT-150
15,2.356194490192345,1,0.5592454572436765,healthy,CT-150
16,2.356194490192345,2,0.5592454572436765,healthy,CT-150
17,2.356194490192345,3,0.1822989381055125,healthy,CT-150
18,2.356194490192345,4,0.018762403030849726,healthy,CT-150
19,2.356194490192345,5,-0.31425752343364577,healthy,CT-150
0,0.0,1,0.8324542351846107,healthy,CT-150
1,0.0,2,0.7172897196261684,healthy,CT-150
2,0.0,3,0.6277173913043477,healthy,CT-150
3,0.0,4,0.6197273114614401,healthy,CT-150
4,0.0,5,0.6173082752349196,healthy,CT-150
5,0.7853981633974483,1,0.5931415533666493,healthy,CT-150
6,0.7853981633974483,2,0.5931415533666493,healthy,CT-150
7,0.7853981633974483,3,0.31340714818426946,healthy,CT-150
8,0.7853981633974483,4,0.07846385158380265,healthy,CT-150
9,0.7853981633974483,5,-0.3761200617965128,healthy,CT-150
10,1.5707963267948966,1,0.662463945012308,healthy,CT-150
11,1.5707963267948966,2,0.12110224800580131,healthy,CT-150
12,1.5707963267948966,3,-0.16661265682144347,healthy,CT-150
13,1.5707963267948966,4,-0.2433618102054953,healthy,CT-150
14,1.5707963267948966,5,-0.2465898757199151,healthy,CT-150
15,2.356194490192345,1,0.6208791208791208,healthy,CT-150
16,2.356194490192345,2,0.6208791208791208,healthy,CT-150
17,2.356194490192345,3,0.11883861300764742,healthy,CT-150
18,2.356194490192345,4,-0.16918531985001709,healthy,CT-150
19,2.356194490192345,5,-0.21859485482172408,healthy,CT-150
0,0.0,1,0.9221697580371868,healthy,CT-150
1,0.0,2,0.7105300905098241,healthy,CT-150
2,0.0,3,0.3980342047474877,healthy,CT-150
3,0.0,4,0.04714464667305284,healthy,CT-150
4,0.0,5,-0.2618308515933417,healthy,CT-150
5,0.7853981633974483,1,0.8243202731143848,healthy,CT-150
6,0.7853981633974483,2,0.8243202731143848,healthy,CT-150
7,0.7853981633974483,3,0.34068911445294375,healthy,CT-150
8,0.7853981633974483,4,-0.2592902358068071,healthy,CT-150
9,0.7853981633974483,5,-0.6602130607383266,healthy,CT-150
10,1.5707963267948966,1,0.9576493810885544,healthy,CT-150
11,1.5707963267948966,2,0.8600103918933081,healthy,CT-150
12,1.5707963267948966,3,0.7222111178573394,healthy,CT-150
13,1.5707963267948966,4,0.5506571725663972,healthy,CT-150
