,angle,distance,energy,roi_condition,patient_id
14,1.5707963267948966,5,0.4393176527297759,healthy,CT-011
15,2.356194490192345,1,0.47486752017078765,healthy,CT-011
16,2.356194490192345,2,0.47486752017078765,healthy,CT-011
17,2.356194490192345,3,0.43680189839044886,healthy,CT-011
18,2.356194490192345,4,0.4137374476063937,healthy,CT-011
19,2.356194490192345,5,0.39820197741198476,healthy,CT-011
0,0.0,1,0.5368518199123571,healthy,CT-011
1,0.0,2,0.5115845482420283,healthy,CT-011
2,0.0,3,0.49466541980516526,healthy,CT-011
3,0.0,4,0.4901813723284248,healthy,CT-011
4,0.0,5,0.49999999999999994,healthy,CT-011
5,0.7853981633974483,1,0.5242191048286949,healthy,CT-011
6,0.7853981633974483,2,0.5242191048286949,healthy,CT-011
7,0.7853981633974483,3,0.5113458803735491,healthy,CT-011
8,0.7853981633974483,4,0.5445577169031157,healthy,CT-011
9,0.7853981633974483,5,0.6009252125773317,healthy,CT-011
10,1.5707963267948966,1,0.514841459475693,healthy,CT-011
11,1.5707963267948966,2,0.4884605920644981,healthy,CT-011
12,1.5707963267948966,3,0.5411627692821661,healthy,CT-011
13,1.5707963267948966,4,0.5236092690801669,healthy,CT-011
14,1.5707963267948966,5,0.48104053883222775,healthy,CT-011
15,2.356194490192345,1,0.5141645536533036,healthy,CT-011
16,2.356194490192345,2,0.5141645536533036,healthy,CT-011
17,2.356194490192345,3,0.4833658843205631,healthy,CT-011
18,2.356194490192345,4,0.49043325880399663,healthy,CT-011
19,2.356194490192345,5,0.46770717334674267,healthy,CT-011
0,0.0,1,0.5096597751635429,healthy,CT-011
1,0.0,2,0.4865375114007141,healthy,CT-011
2,0.0,3,0.459591655489869,healthy,CT-011
3,0.0,4,0.4354116825871044,healthy,CT-011
4,0.0,5,0.40224370722237524,healthy,CT-011
5,0.7853981633974483,1,0.4829827812844087,healthy,CT-011
6,0.7853981633974483,2,0.4829827812844087,healthy,CT-011
7,0.7853981633974483,3,0.5128952363178079,healthy,CT-011
8,0.7853981633974483,4,0.5422583777790377,healthy,CT-011
9,0.7853981633974483,5,0.48710216435417175,healthy,CT-011
10,1.5707963267948966,1,0.46831718701572445,healthy,CT-011
11,1.5707963267948966,2,0.45517853640082817,healthy,CT-011
12,1.5707963267948966,3,0.4646701704940169,healthy,CT-011
13,1.5707963267948966,4,0.4439406867289068,healthy,CT-011
14,1.5707963267948966,5,0.4282522621072771,healthy,CT-011
15,2.356194490192345,1,0.47686933125501146,healthy,CT-011
16,2.356194490192345,2,0.47686933125501146,healthy,CT-011
17,2.356194490192345,3,0.4740584830086895,healthy,CT-011
18,2.356194490192345,4,0.43770633856177993,healthy,CT-011
19,2.356194490192345,5,0.40301717023741407,healthy,CT-011
0,0.0,1,0.30368111930481,healthy,CT-011
1,0.0,2,0.25995792928856776,healthy,CT-011
2,0.0,3,0.24928469095164496,healthy,CT-011
3,0.0,4,0.24094720491334937,healthy,CT-011
4,0.0,5,0.23194827009486405,healthy,CT-011
5,0.7853981633974483,1,0.29084491331826534,healthy,CT-011
6,0.7853981633974483,2,0.29084491331826534,healthy,CT-011
7,0.7853981633974483,3,0.2872621298570349,healthy,CT-011
8,0.7853981633974483,4,0.30373216461504526,healthy,CT-011
9,0.7853981633974483,5,0.2985303508361761,healthy,CT-011
10,1.5707963267948966,1,0.28295181284992993,healthy,CT-011
11,1.5707963267948966,2,0.2564785566085399,healthy,CT-011
12,1.5707963267948966,3,0.24201534780139164,healthy,CT-011
13,1.5707963267948966,4,0.22607766610417562,healthy,CT-011
14,1.5707963267948966,5,0.23151673805580453,healthy,CT-011
15,2.356194490192345,1,0.27619576939749496,healthy,CT-011
16,2.356194490192345,2,0.27619576939749496,healthy,CT-011
17,2.356194490192345,3,0.2598170179424358,healthy,CT-011
18,2.356194490192345,4,0.2453227608198226,healthy,CT-011
19,2.356194490192345,5,0.2381448361039201,healthy,CT-011
0,0.0,1,0.26305423559448254,healthy,CT-011
1,0.0,2,0.21469455046647085,healthy,CT-011
2,0.0,3,0.19717391059774658,healthy,CT-011
3,0.0,4,0.203100960115899,healthy,CT-011
4,0.0,5,0.20445048300260873,healthy,CT-011
5,0.7853981633974483,1,0.25074192606901113,healthy,CT-011
6,0.7853981633974483,2,0.25074192606901113,healthy,CT-011
7,0.7853981633974483,3,0.23824922940588916,healthy,CT-011
8,0.7853981633974483,4,0.22262677784970847,healthy,CT-011
9,0.7853981633974483,5,0.23733343736993143,healthy,CT-011
10,1.5707963267948966,1,0.2223610677354389,healthy,CT-011
11,1.5707963267948966,2,0.19625398085134477,healthy,CT-011
12,1.5707963267948966,3,0.19897697538834458,healthy,CT-011
13,1.5707963267948966,4,0.20207259421636903,healthy,CT-011
14,1.5707963267948966,5,0.23280893453645632,healthy,CT-011
15,2.356194490192345,1,0.2043573500894673,healthy,CT-011
16,2.356194490192345,2,0.2043573500894673,healthy,CT-011
17,2.356194490192345,3,0.2004024271621978,healthy,CT-011
18,2.356194490192345,4,0.237998036524298,healthy,CT-011
19,2.356194490192345,5,0.19641855032959654,healthy,CT-011
0,0.0,1,0.3088209357708288,healthy,CT-011
1,0.0,2,0.26604745817240955,healthy,CT-011
2,0.0,3,0.26049403612586386,healthy,CT-011
3,0.0,4,0.2477678124553084,healthy,CT-011
4,0.0,5,0.2561249694973139,healthy,CT-011
5,0.7853981633974483,1,0.273979518779903,healthy,CT-011
6,0.7853981633974483,2,0.273979518779903,healthy,CT-011
7,0.7853981633974483,3,0.2335924435582196,healthy,CT-011
8,0.7853981633974483,4,0.21646125954690232,healthy,CT-011
9,0.7853981633974483,5,0.2273709103297903,healthy,CT-011
10,1.5707963267948966,1,0.27722166555277,healthy,CT-011
11,1.5707963267948966,2,0.23082731640774234,healthy,CT-011
12,1.5707963267948966,3,0.21165046271470078,healthy,CT-011
13,1.5707963267948966,4,0.2048034287907418,healthy,CT-011
14,1.5707963267948966,5,0.244131112314674,healthy,CT-011
15,2.356194490192345,1,0.26864265613566596,healthy,CT-011
16,2.356194490192345,2,0.26864265613566596,healthy,CT-011
17,2.356194490192345,3,0.23773631335473341,healthy,CT-011
18,2.356194490192345,4,0.22725568827877643,healthy,CT-011
19,2.356194490192345,5,0.2515384760593727,healthy,CT-011
0,0.0,1,0.36200743461433127,healthy,CT-011
1,0.0,2,0.3084740669813266,healthy,CT-011
2,0.0,3,0.30270885857738705,healthy,CT-011
3,0.0,4,0.28333333333333344,healthy,CT-011
4,0.0,5,0.28774989139876317,healthy,CT-011
5,0.7853981633974483,1,0.33640559489972127,healthy,CT-011
6,0.7853981633974483,2,0.33640559489972127,healthy,CT-011
7,0.7853981633974483,3,0.29189908894170946,healthy,CT-011
8,0.7853981633974483,4,0.28019449423971393,healthy,CT-011
9,0.7853981633974483,5,0.29133579115837543,healthy,CT-011
10,1.5707963267948966,1,0.35083674230770984,healthy,CT-011
11,1.5707963267948966,2,0.3141207968282265,healthy,CT-011
12,1.5707963267948966,3,0.2918973820243222,healthy,CT-011
13,1.5707963267948966,4,0.28087165910587863,healthy,CT-011
14,1.5707963267948966,5,0.2720294101747089,healthy,CT-011
15,2.356194490192345,1,0.3212249834878442,healthy,CT-011
16,2.356194490192345,2,0.3212249834878442,healthy,CT-011
17,2.356194490192345,3,0.30237503875568167,healthy,CT-011
18,2.356194490192345,4,0.3091685185212881,healthy,CT-011
19,2.356194490192345,5,0.30744366140525914,healthy,CT-011
0,0.0,1,0.4614122176188026,healthy,CT-011
1,0.0,2,0.4400816685570986,healthy,CT-011
2,0.0,3,0.4150239727523986,healthy,CT-011
3,0.0,4,0.37712361663282534,healthy,CT-011
4,0.0,5,0.33585711247493333,healthy,CT-011
5,0.7853981633974483,1,0.4278450234855174,healthy,CT-011
6,0.7853981633974483,2,0.4278450234855174,healthy,CT-011
7,0.7853981633974483,3,0.4244711783501914,healthy,CT-011
8,0.7853981633974483,4,0.3771371145423741,healthy,CT-011
9,0.7853981633974483,5,0.3298428357510532,healthy,CT-011
10,1.5707963267948966,1,0.4141777515470178,healthy,CT-011
11,1.5707963267948966,2,0.4252756459051,healthy,CT-011
12,1.5707963267948966,3,0.4126816235901225,healthy,CT-011
13,1.5707963267948966,4,0.38711898831123115,healthy,CT-011
14,1.5707963267948966,5,0.35888716889852723,healthy,CT-011
15,2.356194490192345,1,0.4239082645281332,healthy,CT-011
16,2.356194490192345,2,0.4239082645281332,healthy,CT-011
17,2.356194490192345,3,0.45069390943299864,healthy,CT-011
18,2.356194490192345,4,0.4583893356166572,healthy,CT-011
19,2.356194490192345,5,0.4435755395186476,healthy,CT-011
0,0.0,1,0.365655170486763,healthy,CT-011
1,0.0,2,0.32234492395569064,healthy,CT-011
2,0.0,3,0.2981233822101315,healthy,CT-011
3,0.0,4,0.282842712474619,healthy,CT-011
4,0.0,5,0.25612496949731395,healthy,CT-011
5,0.7853981633974483,1,0.3383256692850548,healthy,CT-011
6,0.7853981633974483,2,0.3383256692850548,healthy,CT-011
7,0.7853981633974483,3,0.2790714234295586,healthy,CT-011
8,0.7853981633974483,4,0.2524350383031221,healthy,CT-011
9,0.7853981633974483,5,0.25077041785094156,healthy,CT-011
10,1.5707963267948966,1,0.34783279649996734,healthy,CT-011
11,1.5707963267948966,2,0.3152380053229623,healthy,CT-011
12,1.5707963267948966,3,0.2869615632371524,healthy,CT-011
13,1.5707963267948966,4,0.27386127875258304,healthy,CT-011
14,1.5707963267948966,5,0.2485960578931211,healthy,CT-011
15,2.356194490192345,1,0.34589940064498514,healthy,CT-011
16,2.356194490192345,2,0.34589940064498514,healthy,CT-011
17,2.356194490192345,3,0.3814548629916782,healthy,CT-011
18,2.356194490192345,4,0.3888277323113806,healthy,CT-011
19,2.356194490192345,5,0.48511803323813835,healthy,CT-011
0,0.0,1,0.43610226459534146,healthy,CT-011
1,0.0,2,0.4235268586524354,healthy,CT-011
2,0.0,3,0.400127530690312,healthy,CT-011
3,0.0,4,0.37509258116423,healthy,CT-011
4,0.0,5,0.3563705936241092,healthy,CT-011
5,0.7853981633974483,1,0.43473621880639524,healthy,CT-011
6,0.7853981633974483,2,0.43473621880639524,healthy,CT-011
7,0.7853981633974483,3,0.4684895109551547,healthy,CT-011
8,0.7853981633974483,4,0.4440827581018152,healthy,CT-011
9,0.7853981633974483,5,0.4418326033496352,healthy,CT-011
10,1.5707963267948966,1,0.42317144761204534,healthy,CT-011
11,1.5707963267948966,2,0.4067785023818245,healthy,CT-011
12,1.5707963267948966,3,0.39705548884820846,healthy,CT-011
13,1.5707963267948966,4,0.37877727257878374,healthy,CT-011
14,1.5707963267948966,5,0.34756294393965537,healthy,CT-011
15,2.356194490192345,1,0.4195714930362081,healthy,CT-011
16,2.356194490192345,2,0.4195714930362081,healthy,CT-011
17,2.356194490192345,3,0.4045939805070016,healthy,CT-011
18,2.356194490192345,4,0.3831629256228284,healthy,CT-011
19,2.356194490192345,5,0.33850160019316505,healthy,CT-011
0,0.0,1,0.6084284552724216,healthy,CT-011
1,0.0,2,0.5658235148878138,healthy,CT-011
2,0.0,3,0.5530066243098831,healthy,CT-011
3,0.0,4,0.5521422924492482,healthy,CT-011
4,0.0,5,0.54,healthy,CT-011
5,0.7853981633974483,1,0.6248913943132723,healthy,CT-011
6,0.7853981633974483,2,0.6248913943132723,healthy,CT-011
7,0.7853981633974483,3,0.6260732971765367,healthy,CT-011
8,0.7853981633974483,4,0.6774772519468502,healthy,CT-011
9,0.7853981633974483,5,0.6640573937712178,healthy,CT-011
10,1.5707963267948966,1,0.6107069370516132,healthy,CT-011
11,1.5707963267948966,2,0.5700877125495689,healthy,CT-011
12,1.5707963267948966,3,0.5709819683346098,healthy,CT-011
13,1.5707963267948966,4,0.5516389721145122,healthy,CT-011
14,1.5707963267948966,5,0.5297169055259612,healthy,CT-011
15,2.356194490192345,1,0.5934921156405885,healthy,CT-011
16,2.356194490192345,2,0.5934921156405885,healthy,CT-011
17,2.356194490192345,3,0.5648821088289131,healthy,CT-011
18,2.356194490192345,4,0.5385976824651691,healthy,CT-011
19,2.356194490192345,5,0.4730385101646223,healthy,CT-011
0,0.0,1,0.4654746681256313,healthy,CT-011
1,0.0,2,0.4119314263321021,healthy,CT-011
2,0.0,3,0.40012753069031193,healthy,CT-011
3,0.0,4,0.4080781515565098,healthy,CT-011
4,0.0,5,0.4270831300812525,healthy,CT-011
5,0.7853981633974483,1,0.4364856673991034,healthy,CT-011
6,0.7853981633974483,2,0.4364856673991034,healthy,CT-011
7,0.7853981633974483,3,0.433294519495689,healthy,CT-011
8,0.7853981633974483,4,0.40328720092590825,healthy,CT-011
9,0.7853981633974483,5,0.39479640009866374,healthy,CT-011
10,1.5707963267948966,1,0.4366680802917463,healthy,CT-011
11,1.5707963267948966,2,0.4167395769542413,healthy,CT-011
12,1.5707963267948966,3,0.39923396035663206,healthy,CT-011
13,1.5707963267948966,4,0.3785938897200183,healthy,CT-011
14,1.5707963267948966,5,0.36,healthy,CT-011
15,2.356194490192345,1,0.41518942520494406,healthy,CT-011
16,2.356194490192345,2,0.41518942520494406,healthy,CT-011
17,2.356194490192345,3,0.4269086278848203,healthy,CT-011
18,2.356194490192345,4,0.4009567898854796,healthy,CT-011
19,2.356194490192345,5,0.38640077064565437,healthy,CT-011
0,0.0,1,0.35259181450272065,healthy,CT-011
1,0.0,2,0.30439489154714794,healthy,CT-011
2,0.0,3,0.276457178290909,healthy,CT-011
3,0.0,4,0.2806243040080456,healthy,CT-011
4,0.0,5,0.2723967694375247,healthy,CT-011
5,0.7853981633974483,1,0.3119575004566242,healthy,CT-011
6,0.7853981633974483,2,0.3119575004566242,healthy,CT-011
7,0.7853981633974483,3,0.2786336640644845,healthy,CT-011
8,0.7853981633974483,4,0.28056585887484736,healthy,CT-011
9,0.7853981633974483,5,0.2812285657127304,healthy,CT-011
10,1.5707963267948966,1,0.33259176771323923,healthy,CT-011
11,1.5707963267948966,2,0.2981715110469141,healthy,CT-011
12,1.5707963267948966,3,0.3100362059172958,healthy,CT-011
13,1.5707963267948966,4,0.28235123910162363,healthy,CT-011
14,1.5707963267948966,5,0.2712931993250107,healthy,CT-011
15,2.356194490192345,1,0.3098740839015095,healthy,CT-011
16,2.356194490192345,2,0.3098740839015095,healthy,CT-011
17,2.356194490192345,3,0.3204077602251543,healthy,CT-011
18,2.356194490192345,4,0.31451091851882534,healthy,CT-011
19,2.356194490192345,5,0.3263150034575203,healthy,CT-011
0,0.0,1,0.5115336417740936,healthy,CT-011
1,0.0,2,0.4620775097318632,healthy,CT-011
2,0.0,3,0.45062315130250014,healthy,CT-011
3,0.0,4,0.45597880067681507,healthy,CT-011
4,0.0,5,0.4868264577855234,healthy,CT-011
5,0.7853981633974483,1,0.4611900208482185,healthy,CT-011
6,0.7853981633974483,2,0.4611900208482185,healthy,CT-011
7,0.7853981633974483,3,0.4539324701979359,healthy,CT-011
8,0.7853981633974483,4,0.45290491879943157,healthy,CT-011
9,0.7853981633974483,5,0.4930066485916346,healthy,CT-011
10,1.5707963267948966,1,0.4708804466759354,healthy,CT-011
11,1.5707963267948966,2,0.432741984327844,healthy,CT-011
12,1.5707963267948966,3,0.4480114794447635,healthy,CT-011
13,1.5707963267948966,4,0.4478342947514801,healthy,CT-011
14,1.5707963267948966,5,0.4381780460041329,healthy,CT-011
15,2.356194490192345,1,0.47213143644377636,healthy,CT-011
16,2.356194490192345,2,0.47213143644377636,healthy,CT-011
17,2.356194490192345,3,0.4834921389614313,healthy,CT-011
18,2.356194490192345,4,0.4740232509933443,healthy,CT-011
19,2.356194490192345,5,0.46356442411885107,healthy,CT-011
0,0.0,1,0.4729079987784537,healthy,CT-011
1,0.0,2,0.46862498332888736,healthy,CT-011
2,0.0,3,0.45568965450675947,healthy,CT-011
3,0.0,4,0.415832498329155,healthy,CT-011
4,0.0,5,0.4079215610874227,healthy,CT-011
5,0.7853981633974483,1,0.4046860099526856,healthy,CT-011
6,0.7853981633974483,2,0.4046860099526856,healthy,CT-011
7,0.7853981633974483,3,0.40655036972680275,healthy,CT-011
8,0.7853981633974483,4,0.44525355569941694,healthy,CT-011
9,0.7853981633974483,5,0.46935403468655007,healthy,CT-011
10,1.5707963267948966,1,0.4245549594342844,healthy,CT-011
11,1.5707963267948966,2,0.39210967853395307,healthy,CT-011
12,1.5707963267948966,3,0.40795658032267534,healthy,CT-011
13,1.5707963267948966,4,0.42360883423796114,healthy,CT-011
14,1.5707963267948966,5,0.42237424163885745,healthy,CT-011
15,2.356194490192345,1,0.4104822239147235,healthy,CT-011
16,2.356194490192345,2,0.4104822239147235,healthy,CT-011
17,2.356194490192345,3,0.39311705079403514,healthy,CT-011
18,2.356194490192345,4,0.3874864805315822,healthy,CT-011
19,2.356194490192345,5,0.41527545521461257,healthy,CT-011
0,0.0,1,0.3491612524993482,healthy,CT-011
1,0.0,2,0.3024638408140715,healthy,CT-011
2,0.0,3,0.2706756474499488,healthy,CT-011
3,0.0,4,0.26614532371118854,healthy,CT-011
4,0.0,5,0.2749545416973504,healthy,CT-011
5,0.7853981633974483,1,0.3081477524530539,healthy,CT-011
6,0.7853981633974483,2,0.3081477524530539,healthy,CT-011
7,0.7853981633974483,3,0.29646353064078557,healthy,CT-011
8,0.7853981633974483,4,0.2787040874234217,healthy,CT-011
9,0.7853981633974483,5,0.29331544558253997,healthy,CT-011
10,1.5707963267948966,1,0.3075189445132899,healthy,CT-011
11,1.5707963267948966,2,0.28435782915193314,healthy,CT-011
12,1.5707963267948966,3,0.26897386262518186,healthy,CT-011
13,1.5707963267948966,4,0.28235123910162363,healthy,CT-011
14,1.5707963267948966,5,0.29257477676655586,healthy,CT-011
15,2.356194490192345,1,0.2874184376993288,healthy,CT-011
16,2.356194490192345,2,0.2874184376993288,healthy,CT-011
17,2.356194490192345,3,0.26539512111660984,healthy,CT-011
18,2.356194490192345,4,0.27907743533014984,healthy,CT-011
19,2.356194490192345,5,0.2978834804101002,healthy,CT-011
0,0.0,1,0.46161284617424414,healthy,CT-011
1,0.0,2,0.41739519642660006,healthy,CT-011
2,0.0,3,0.4051958458195096,healthy,CT-011
3,0.0,4,0.39458135339172384,healthy,CT-011
4,0.0,5,0.38236108588610324,healthy,CT-011
5,0.7853981633974483,1,0.39765736810880026,healthy,CT-011
6,0.7853981633974483,2,0.39765736810880026,healthy,CT-011
7,0.7853981633974483,3,0.3629240515417792,healthy,CT-011
8,0.7853981633974483,4,0.351411741994338,healthy,CT-011
9,0.7853981633974483,5,0.43788563251206797,healthy,CT-011
10,1.5707963267948966,1,0.4142522640512722,healthy,CT-011
11,1.5707963267948966,2,0.3734342311572414,healthy,CT-011
12,1.5707963267948966,3,0.3806546455564065,healthy,CT-011
13,1.5707963267948966,4,0.4176654695380556,healthy,CT-011
14,1.5707963267948966,5,0.39115214431215894,healthy,CT-011
15,2.356194490192345,1,0.41747749182496097,healthy,CT-011
16,2.356194490192345,2,0.41747749182496097,healthy,CT-011
17,2.356194490192345,3,0.38874547826952277,healthy,CT-011
18,2.356194490192345,4,0.4377063385617799,healthy,CT-011
19,2.356194490192345,5,0.4606423319938056,healthy,CT-011
0,0.0,1,0.4932882862316248,healthy,CT-011
1,0.0,2,0.4544055182323384,healthy,CT-011
2,0.0,3,0.4592584973051003,healthy,CT-011
3,0.0,4,0.4705198071164368,healthy,CT-011
4,0.0,5,0.4547526800360828,healthy,CT-011
5,0.7853981633974483,1,0.4538611467815259,healthy,CT-011
6,0.7853981633974483,2,0.4538611467815259,healthy,CT-011
7,0.7853981633974483,3,0.4568809849129202,healthy,CT-011
8,0.7853981633974483,4,0.47687026308358865,healthy,CT-011
9,0.7853981633974483,5,0.4992277987669842,healthy,CT-011
10,1.5707963267948966,1,0.455691036764664,healthy,CT-011
11,1.5707963267948966,2,0.4340938838546335,healthy,CT-011
12,1.5707963267948966,3,0.4505099151777566,healthy,CT-011
13,1.5707963267948966,4,0.45491146879853933,healthy,CT-011
14,1.5707963267948966,5,0.45099889135118726,healthy,CT-011
15,2.356194490192345,1,0.45653980461976773,healthy,CT-011
16,2.356194490192345,2,0.45653980461976773,healthy,CT-011
17,2.356194490192345,3,0.43498159084609545,healthy,CT-011
18,2.356194490192345,4,0.4172458836787932,healthy,CT-011
19,2.356194490192345,5,0.4589642122738419,healthy,CT-011
0,0.0,1,0.4760303963735981,healthy,CT-011
1,0.0,2,0.4473882542043321,healthy,CT-011
2,0.0,3,0.43624089956007067,healthy,CT-011
3,0.0,4,0.42963162515500797,healthy,CT-011
4,0.0,5,0.4135214625627065,healthy,CT-011
5,0.7853981633974483,1,0.4411745280297688,healthy,CT-011
6,0.7853981633974483,2,0.4411745280297688,healthy,CT-011
7,0.7853981633974483,3,0.45861437879497413,healthy,CT-011
8,0.7853981633974483,4,0.45702440156242224,healthy,CT-011
9,0.7853981633974483,5,0.46064233199380566,healthy,CT-011
10,1.5707963267948966,1,0.453722599757676,healthy,CT-011
11,1.5707963267948966,2,0.4176758611650906,healthy,CT-011
12,1.5707963267948966,3,0.4370588154508101,healthy,CT-011
13,1.5707963267948966,4,0.4428443418528807,healthy,CT-011
14,1.5707963267948966,5,0.4004996878900156,healthy,CT-011
15,2.356194490192345,1,0.4428125045545915,healthy,CT-011
