,angle,distance,energy,roi_condition,patient_id
11,1.5707963267948966,2,0.20359187797595898,healthy,CT-080
12,1.5707963267948966,3,0.20386883037875111,healthy,CT-080
13,1.5707963267948966,4,0.19390115071860714,healthy,CT-080
14,1.5707963267948966,5,0.21245914639969937,healthy,CT-080
15,2.356194490192345,1,0.20047839494273978,healthy,CT-080
16,2.356194490192345,2,0.20047839494273978,healthy,CT-080
17,2.356194490192345,3,0.20879578303295707,healthy,CT-080
18,2.356194490192345,4,0.24494897427831785,healthy,CT-080
19,2.356194490192345,5,0.2460627460628691,healthy,CT-080
0,0.0,1,0.19191236839468465,healthy,CT-080
1,0.0,2,0.1886538570445295,healthy,CT-080
2,0.0,3,0.24302777619029475,healthy,CT-080
3,0.0,4,0.20846350100197397,healthy,CT-080
4,0.0,5,0.19764235376052372,healthy,CT-080
5,0.7853981633974483,1,0.17555765851107402,healthy,CT-080
6,0.7853981633974483,2,0.17555765851107402,healthy,CT-080
7,0.7853981633974483,3,0.20126912147485332,healthy,CT-080
8,0.7853981633974483,4,0.20976176963403032,healthy,CT-080
9,0.7853981633974483,5,0.22534695471649932,healthy,CT-080
10,1.5707963267948966,1,0.18471572201408218,healthy,CT-080
11,1.5707963267948966,2,0.19819059990042134,healthy,CT-080
12,1.5707963267948966,3,0.20310096011589895,healthy,CT-080
13,1.5707963267948966,4,0.1926379375927805,healthy,CT-080
14,1.5707963267948966,5,0.20833333333333331,healthy,CT-080
15,2.356194490192345,1,0.1919886502268039,healthy,CT-080
16,2.356194490192345,2,0.1919886502268039,healthy,CT-080
17,2.356194490192345,3,0.1821510701195,healthy,CT-080
18,2.356194490192345,4,0.22627416997969524,healthy,CT-080
19,2.356194490192345,5,0.2209708691207961,healthy,CT-080
0,0.0,1,0.18643404480197412,healthy,CT-080
1,0.0,2,0.19543398999264291,healthy,CT-080
2,0.0,3,0.19999999999999998,healthy,CT-080
3,0.0,4,0.20009763241977652,healthy,CT-080
4,0.0,5,0.2429563289518875,healthy,CT-080
5,0.7853981633974483,1,0.18310569841761593,healthy,CT-080
6,0.7853981633974483,2,0.18310569841761593,healthy,CT-080
7,0.7853981633974483,3,0.20317692831010822,healthy,CT-080
8,0.7853981633974483,4,0.26683328128252665,healthy,CT-080
9,0.7853981633974483,5,0.2576941016011038,healthy,CT-080
10,1.5707963267948966,1,0.22339278577137153,healthy,CT-080
11,1.5707963267948966,2,0.19598841377319562,healthy,CT-080
12,1.5707963267948966,3,0.19039432764659772,healthy,CT-080
13,1.5707963267948966,4,0.1926379375927805,healthy,CT-080
14,1.5707963267948966,5,0.18162078931419473,healthy,CT-080
15,2.356194490192345,1,0.18196484183803066,healthy,CT-080
16,2.356194490192345,2,0.18196484183803066,healthy,CT-080
17,2.356194490192345,3,0.19444444444444445,healthy,CT-080
18,2.356194490192345,4,0.2349468024894146,healthy,CT-080
19,2.356194490192345,5,0.23799290955824715,healthy,CT-080
0,0.0,1,0.20748125068968307,healthy,CT-080
1,0.0,2,0.20781184732562505,healthy,CT-080
2,0.0,3,0.203100960115899,healthy,CT-080
3,0.0,4,0.1988737822087165,healthy,CT-080
4,0.0,5,0.24116326880812974,healthy,CT-080
5,0.7853981633974483,1,0.19680919920393788,healthy,CT-080
6,0.7853981633974483,2,0.19680919920393788,healthy,CT-080
7,0.7853981633974483,3,0.2160604053625562,healthy,CT-080
8,0.7853981633974483,4,0.24979991993593595,healthy,CT-080
9,0.7853981633974483,5,0.23385358667337133,healthy,CT-080
10,1.5707963267948966,1,0.2059386177619785,healthy,CT-080
11,1.5707963267948966,2,0.19873733362853035,healthy,CT-080
12,1.5707963267948966,3,0.20615528128088303,healthy,CT-080
13,1.5707963267948966,4,0.2072890493972125,healthy,CT-080
14,1.5707963267948966,5,0.19543398999264291,healthy,CT-080
15,2.356194490192345,1,0.196279429200728,healthy,CT-080
16,2.356194490192345,2,0.196279429200728,healthy,CT-080
17,2.356194490192345,3,0.2178387102966406,healthy,CT-080
18,2.356194490192345,4,0.20976176963403032,healthy,CT-080
19,2.356194490192345,5,0.22963966338592295,healthy,CT-080
0,0.0,1,0.21465741571734478,healthy,CT-080
1,0.0,2,0.20781184732562502,healthy,CT-080
2,0.0,3,0.20386883037875114,healthy,CT-080
3,0.0,4,0.21423920626253262,healthy,CT-080
4,0.0,5,0.2338535866733713,healthy,CT-080
5,0.7853981633974483,1,0.20357078921693883,healthy,CT-080
6,0.7853981633974483,2,0.20357078921693883,healthy,CT-080
7,0.7853981633974483,3,0.24689428936987748,healthy,CT-080
8,0.7853981633974483,4,0.27422618401604176,healthy,CT-080
9,0.7853981633974483,5,0.2688226645950821,healthy,CT-080
10,1.5707963267948966,1,0.21204182298281996,healthy,CT-080
11,1.5707963267948966,2,0.21296925312771744,healthy,CT-080
12,1.5707963267948966,3,0.21433035249352808,healthy,CT-080
13,1.5707963267948966,4,0.21763106683100186,healthy,CT-080
14,1.5707963267948966,5,0.22243913025065232,healthy,CT-080
15,2.356194490192345,1,0.20203050891044216,healthy,CT-080
16,2.356194490192345,2,0.20203050891044216,healthy,CT-080
17,2.356194490192345,3,0.23895347964007296,healthy,CT-080
18,2.356194490192345,4,0.22090722034374521,healthy,CT-080
19,2.356194490192345,5,0.21194781197266463,healthy,CT-080
0,0.0,1,0.1807897922438981,healthy,CT-080
1,0.0,2,0.18517071702740812,healthy,CT-080
2,0.0,3,0.19764235376052372,healthy,CT-080
3,0.0,4,0.21986323874172325,healthy,CT-080
4,0.0,5,0.23753654689565376,healthy,CT-080
5,0.7853981633974483,1,0.18815396851618135,healthy,CT-080
6,0.7853981633974483,2,0.18815396851618135,healthy,CT-080
7,0.7853981633974483,3,0.19739820004933187,healthy,CT-080
8,0.7853981633974483,4,0.20199009876724155,healthy,CT-080
9,0.7853981633974483,5,0.2209708691207961,healthy,CT-080
10,1.5707963267948966,1,0.1735912687073534,healthy,CT-080
11,1.5707963267948966,2,0.1886538570445295,healthy,CT-080
12,1.5707963267948966,3,0.19039432764659772,healthy,CT-080
13,1.5707963267948966,4,0.21079277442550065,healthy,CT-080
14,1.5707963267948966,5,0.21040635288254333,healthy,CT-080
15,2.356194490192345,1,0.1941458937800046,healthy,CT-080
16,2.356194490192345,2,0.1941458937800046,healthy,CT-080
17,2.356194490192345,3,0.19837301190396806,healthy,CT-080
18,2.356194490192345,4,0.21725560982400433,healthy,CT-080
19,2.356194490192345,5,0.24206145913796356,healthy,CT-080
0,0.0,1,0.262445329583912,healthy,CT-080
1,0.0,2,0.25727268823392646,healthy,CT-080
2,0.0,3,0.2669269563007828,healthy,CT-080
3,0.0,4,0.24803918541230538,healthy,CT-080
4,0.0,5,0.2338535866733713,healthy,CT-080
5,0.7853981633974483,1,0.2609533031131514,healthy,CT-080
6,0.7853981633974483,2,0.2609533031131514,healthy,CT-080
7,0.7853981633974483,3,0.2777777777777778,healthy,CT-080
8,0.7853981633974483,4,0.2979932885150268,healthy,CT-080
9,0.7853981633974483,5,0.2829807855667943,healthy,CT-080
10,1.5707963267948966,1,0.24419275591388115,healthy,CT-080
11,1.5707963267948966,2,0.25515518153991434,healthy,CT-080
12,1.5707963267948966,3,0.2899353376185801,healthy,CT-080
13,1.5707963267948966,4,0.27599252707274524,healthy,CT-080
14,1.5707963267948966,5,0.23011168785806796,healthy,CT-080
15,2.356194490192345,1,0.25571355277840135,healthy,CT-080
16,2.356194490192345,2,0.25571355277840135,healthy,CT-080
17,2.356194490192345,3,0.2721655269759087,healthy,CT-080
18,2.356194490192345,4,0.3111269837220809,healthy,CT-080
19,2.356194490192345,5,0.2688226645950821,healthy,CT-080
0,0.0,1,0.20748125068968304,healthy,CT-080
1,0.0,2,0.20518453753741886,healthy,CT-080
2,0.0,3,0.1984313483298443,healthy,CT-080
3,0.0,4,0.1988737822087165,healthy,CT-080
4,0.0,5,0.20412414523193154,healthy,CT-080
5,0.7853981633974483,1,0.1952155762215203,healthy,CT-080
6,0.7853981633974483,2,0.1952155762215203,healthy,CT-080
7,0.7853981633974483,3,0.20506698694768613,healthy,CT-080
8,0.7853981633974483,4,0.22449944320643647,healthy,CT-080
9,0.7853981633974483,5,0.21650635094610965,healthy,CT-080
10,1.5707963267948966,1,0.19274136736538305,healthy,CT-080
11,1.5707963267948966,2,0.20937240877335186,healthy,CT-080
12,1.5707963267948966,3,0.20386883037875114,healthy,CT-080
13,1.5707963267948966,4,0.2072890493972125,healthy,CT-080
14,1.5707963267948966,5,0.21245914639969943,healthy,CT-080
15,2.356194490192345,1,0.19995834634964718,healthy,CT-080
16,2.356194490192345,2,0.19995834634964718,healthy,CT-080
17,2.356194490192345,3,0.20126912147485332,healthy,CT-080
18,2.356194490192345,4,0.20396078054371142,healthy,CT-080
19,2.356194490192345,5,0.2538762001448738,healthy,CT-080
0,0.0,1,0.17127969726116854,healthy,CT-080
1,0.0,2,0.17052818274734274,healthy,CT-080
2,0.0,3,0.18540496217739158,healthy,CT-080
3,0.0,4,0.1887975933374152,healthy,CT-080
4,0.0,5,0.20198666072568042,healthy,CT-080
5,0.7853981633974483,1,0.1695229359779199,healthy,CT-080
6,0.7853981633974483,2,0.1695229359779199,healthy,CT-080
7,0.7853981633974483,3,0.17123372230469378,healthy,CT-080
8,0.7853981633974483,4,0.19183326093250877,healthy,CT-080
9,0.7853981633974483,5,0.20252314682524564,healthy,CT-080
10,1.5707963267948966,1,0.17081362919383028,healthy,CT-080
11,1.5707963267948966,2,0.1705281827473427,healthy,CT-080
12,1.5707963267948966,3,0.181142209327368,healthy,CT-080
13,1.5707963267948966,4,0.1781524101717403,healthy,CT-080
14,1.5707963267948966,5,0.20623947784607638,healthy,CT-080
15,2.356194490192345,1,0.187599758273982,healthy,CT-080
16,2.356194490192345,2,0.187599758273982,healthy,CT-080
17,2.356194490192345,3,0.1745806262496741,healthy,CT-080
18,2.356194490192345,4,0.21540659228538014,healthy,CT-080
19,2.356194490192345,5,0.2651650429449553,healthy,CT-080
0,0.0,1,0.21687424645519857,healthy,CT-080
1,0.0,2,0.18221724671391565,healthy,CT-080
2,0.0,3,0.18708286933869706,healthy,CT-080
3,0.0,4,0.22642776165920997,healthy,CT-080
4,0.0,5,0.24116326880812974,healthy,CT-080
5,0.7853981633974483,1,0.1978644839761767,healthy,CT-080
6,0.7853981633974483,2,0.1978644839761767,healthy,CT-080
7,0.7853981633974483,3,0.2097176232019653,healthy,CT-080
8,0.7853981633974483,4,0.20784609690826528,healthy,CT-080
9,0.7853981633974483,5,0.2614562582918986,healthy,CT-080
10,1.5707963267948966,1,0.2059386177619785,healthy,CT-080
11,1.5707963267948966,2,0.19709258258775525,healthy,CT-080
12,1.5707963267948966,3,0.22430448056157953,healthy,CT-080
13,1.5707963267948966,4,0.2013140426050801,healthy,CT-080
14,1.5707963267948966,5,0.21850184336878162,healthy,CT-080
15,2.356194490192345,1,0.20912144420325712,healthy,CT-080
16,2.356194490192345,2,0.20912144420325712,healthy,CT-080
17,2.356194490192345,3,0.19934305686676843,healthy,CT-080
18,2.356194490192345,4,0.19183326093250877,healthy,CT-080
19,2.356194490192345,5,0.25,healthy,CT-080
0,0.0,1,0.2172415189392221,healthy,CT-080
1,0.0,2,0.20833333333333337,healthy,CT-080
2,0.0,3,0.223606797749979,healthy,CT-080
3,0.0,4,0.22426093897511443,healthy,CT-080
4,0.0,5,0.21449229460389588,healthy,CT-080
5,0.7853981633974483,1,0.22168939777959623,healthy,CT-080
6,0.7853981633974483,2,0.22168939777959623,healthy,CT-080
7,0.7853981633974483,3,0.20600551353043506,healthy,CT-080
8,0.7853981633974483,4,0.24166091947189144,healthy,CT-080
9,0.7853981633974483,5,0.29973947020704494,healthy,CT-080
10,1.5707963267948966,1,0.21760817155274897,healthy,CT-080
11,1.5707963267948966,2,0.2243818669639377,healthy,CT-080
12,1.5707963267948966,3,0.21065374432940892,healthy,CT-080
13,1.5707963267948966,4,0.213096589015404,healthy,CT-080
14,1.5707963267948966,5,0.2482578184961039,healthy,CT-080
15,2.356194490192345,1,0.24017555705999633,healthy,CT-080
16,2.356194490192345,2,0.24017555705999633,healthy,CT-080
17,2.356194490192345,3,0.2097176232019653,healthy,CT-080
18,2.356194490192345,4,0.20976176963403032,healthy,CT-080
19,2.356194490192345,5,0.24206145913796356,healthy,CT-080
0,0.0,1,0.21053260933127851,healthy,CT-080
1,0.0,2,0.21245914639969937,healthy,CT-080
2,0.0,3,0.22430448056157953,healthy,CT-080
3,0.0,4,0.21650635094610965,healthy,CT-080
4,0.0,5,0.24295632895188754,healthy,CT-080
5,0.7853981633974483,1,0.19839002137983247,healthy,CT-080
6,0.7853981633974483,2,0.19839002137983247,healthy,CT-080
7,0.7853981633974483,3,0.21245914639969937,healthy,CT-080
8,0.7853981633974483,4,0.19595917942265426,healthy,CT-080
9,0.7853981633974483,5,0.2614562582918986,healthy,CT-080
10,1.5707963267948966,1,0.19964892656248123,healthy,CT-080
11,1.5707963267948966,2,0.21499757750573223,healthy,CT-080
12,1.5707963267948966,3,0.19525624189766638,healthy,CT-080
13,1.5707963267948966,4,0.21650635094610965,healthy,CT-080
14,1.5707963267948966,5,0.25,healthy,CT-080
15,2.356194490192345,1,0.20305866063400407,healthy,CT-080
16,2.356194490192345,2,0.20305866063400407,healthy,CT-080
17,2.356194490192345,3,0.20971762320196527,healthy,CT-080
18,2.356194490192345,4,0.2039607805437114,healthy,CT-080
19,2.356194490192345,5,0.24206145913796356,healthy,CT-080
0,0.0,1,0.24386607649549402,healthy,CT-080
1,0.0,2,0.2238977631271321,healthy,CT-080
2,0.0,3,0.22638462845343543,healthy,CT-080
3,0.0,4,0.21986323874172325,healthy,CT-080
4,0.0,5,0.27481054079735245,healthy,CT-080
5,0.7853981633974483,1,0.2164612595469023,healthy,CT-080
6,0.7853981633974483,2,0.2164612595469023,healthy,CT-080
7,0.7853981633974483,3,0.24216105241892633,healthy,CT-080
8,0.7853981633974483,4,0.24494897427831785,healthy,CT-080
9,0.7853981633974483,5,0.2724311839712921,healthy,CT-080
10,1.5707963267948966,1,0.24123671582332676,healthy,CT-080
11,1.5707963267948966,2,0.24738212681328997,healthy,CT-080
12,1.5707963267948966,3,0.23318447632722028,healthy,CT-080
13,1.5707963267948966,4,0.240035804620894,healthy,CT-080
14,1.5707963267948966,5,0.2651650429449553,healthy,CT-080
15,2.356194490192345,1,0.2335821049440734,healthy,CT-080
16,2.356194490192345,2,0.2335821049440734,healthy,CT-080
17,2.356194490192345,3,0.22821773229381923,healthy,CT-080
18,2.356194490192345,4,0.24819347291981714,healthy,CT-080
19,2.356194490192345,5,0.25,healthy,CT-080
0,0.0,1,0.16656034023372887,healthy,CT-080
1,0.0,2,0.16137430609197573,healthy,CT-080
2,0.0,3,0.17940875118009156,healthy,CT-080
3,0.0,4,0.17258376589355096,healthy,CT-080
4,0.0,5,0.19764235376052372,healthy,CT-080
5,0.7853981633974483,1,0.16390182045111235,healthy,CT-080
6,0.7853981633974483,2,0.16390182045111235,healthy,CT-080
7,0.7853981633974483,3,0.19641855032959651,healthy,CT-080
8,0.7853981633974483,4,0.20784609690826528,healthy,CT-080
9,0.7853981633974483,5,0.2072890493972125,healthy,CT-080
10,1.5707963267948966,1,0.16317559716515237,healthy,CT-080
11,1.5707963267948966,2,0.16137430609197573,healthy,CT-080
12,1.5707963267948966,3,0.16770509831248423,healthy,CT-080
13,1.5707963267948966,4,0.1795175827043134,healthy,CT-080
14,1.5707963267948966,5,0.19543398999264291,healthy,CT-080
15,2.356194490192345,1,0.1651674903697821,healthy,CT-080
16,2.356194490192345,2,0.1651674903697821,healthy,CT-080
17,2.356194490192345,3,0.18108895570007355,healthy,CT-080
18,2.356194490192345,4,0.1854723699099141,healthy,CT-080
19,2.356194490192345,5,0.22534695471649932,healthy,CT-080
0,0.0,1,0.2311103411704426,healthy,CT-080
1,0.0,2,0.24026172072230828,healthy,CT-080
2,0.0,3,0.23184046238739262,healthy,CT-080
3,0.0,4,0.22642776165920997,healthy,CT-080
4,0.0,5,0.22438186696393767,healthy,CT-080
5,0.7853981633974483,1,0.25284717741558915,healthy,CT-080
6,0.7853981633974483,2,0.25284717741558915,healthy,CT-080
7,0.7853981633974483,3,0.2678791878053599,healthy,CT-080
8,0.7853981633974483,4,0.2449489742783178,healthy,CT-080
9,0.7853981633974483,5,0.2576941016011038,healthy,CT-080
10,1.5707963267948966,1,0.22446080517815245,healthy,CT-080
11,1.5707963267948966,2,0.22389776312713208,healthy,CT-080
12,1.5707963267948966,3,0.2331844763272204,healthy,CT-080
13,1.5707963267948966,4,0.23593232610221093,healthy,CT-080
14,1.5707963267948966,5,0.2667968432263687,healthy,CT-080
15,2.356194490192345,1,0.23668190826006535,healthy,CT-080
16,2.356194490192345,2,0.23668190826006535,healthy,CT-080
17,2.356194490192345,3,0.2405626121623441,healthy,CT-080
18,2.356194490192345,4,0.24166091947189144,healthy,CT-080
19,2.356194490192345,5,0.24206145913796356,healthy,CT-080
0,0.0,1,0.20123977981401153,healthy,CT-080
1,0.0,2,0.21092142428454777,healthy,CT-080
2,0.0,3,0.19843134832984433,healthy,CT-080
3,0.0,4,0.1926379375927805,healthy,CT-080
4,0.0,5,0.2517301244498869,healthy,CT-080
5,0.7853981633974483,1,0.2120878539880258,healthy,CT-080
6,0.7853981633974483,2,0.2120878539880258,healthy,CT-080
7,0.7853981633974483,3,0.2160604053625562,healthy,CT-080
8,0.7853981633974483,4,0.20784609690826528,healthy,CT-080
9,0.7853981633974483,5,0.23799290955824715,healthy,CT-080
10,1.5707963267948966,1,0.2059386177619785,healthy,CT-080
11,1.5707963267948966,2,0.19320038532282716,healthy,CT-080
12,1.5707963267948966,3,0.22844583603121332,healthy,CT-080
13,1.5707963267948966,4,0.20846350100197397,healthy,CT-080
14,1.5707963267948966,5,0.22243913025065232,healthy,CT-080
15,2.356194490192345,1,0.19733754699809913,healthy,CT-080
16,2.356194490192345,2,0.19733754699809913,healthy,CT-080
17,2.356194490192345,3,0.20879578303295707,healthy,CT-080
18,2.356194490192345,4,0.2433105012119288,healthy,CT-080
19,2.356194490192345,5,0.23385358667337133,healthy,CT-080
0,0.0,1,0.17632515766188836,healthy,CT-080
1,0.0,2,0.18517071702740812,healthy,CT-080
2,0.0,3,0.17940875118009156,healthy,CT-080
3,0.0,4,0.19640320453088336,healthy,CT-080
4,0.0,5,0.2041241452319315,healthy,CT-080
5,0.7853981633974483,1,0.18423949066599782,healthy,CT-080
6,0.7853981633974483,2,0.18423949066599782,healthy,CT-080
7,0.7853981633974483,3,0.20693978369099084,healthy,CT-080
8,0.7853981633974483,4,0.2039607805437114,healthy,CT-080
9,0.7853981633974483,5,0.25,healthy,CT-080
10,1.5707963267948966,1,0.18123020651950392,healthy,CT-080
11,1.5707963267948966,2,0.18221724671391565,healthy,CT-080
12,1.5707963267948966,3,0.18027756377319948,healthy,CT-080
13,1.5707963267948966,4,0.184877493221863,healthy,CT-080
14,1.5707963267948966,5,0.2041241452319315,healthy,CT-080
15,2.356194490192345,1,0.1881539685161814,healthy,CT-080
16,2.356194490192345,2,0.1881539685161814,healthy,CT-080
17,2.356194490192345,3,0.1853008897795324,healthy,CT-080
18,2.356194490192345,4,0.22449944320643647,healthy,CT-080
19,2.356194490192345,5,0.2651650429449553,healthy,CT-080
0,0.0,1,0.15104472424947396,cancer,CT-118
1,0.0,2,0.12934145640936423,cancer,CT-118
2,0.0,3,0.12074333321560846,cancer,CT-118
3,0.0,4,0.11271724254823114,cancer,CT-118
4,0.0,5,0.11145540462199321,cancer,CT-118
5,0.7853981633974483,1,0.12608810862371744,cancer,CT-118
6,0.7853981633974483,2,0.12608810862371744,cancer,CT-118
7,0.7853981633974483,3,0.11534110901396531,cancer,CT-118
8,0.7853981633974483,4,0.10654005965134225,cancer,CT-118
9,0.7853981633974483,5,0.10803020268127808,cancer,CT-118
10,1.5707963267948966,1,0.13636994398075844,cancer,CT-118
11,1.5707963267948966,2,0.12287252032085938,cancer,CT-118
12,1.5707963267948966,3,0.12084059662317034,cancer,CT-118
13,1.5707963267948966,4,0.1173898715581734,cancer,CT-118
14,1.5707963267948966,5,0.11364398173583627,cancer,CT-118
15,2.356194490192345,1,0.13427483163527998,cancer,CT-118
16,2.356194490192345,2,0.13427483163527998,cancer,CT-118
17,2.356194490192345,3,0.13136838684106802,cancer,CT-118
18,2.356194490192345,4,0.13332691336093208,cancer,CT-118
19,2.356194490192345,5,0.1359645847739668,cancer,CT-118
0,0.0,1,0.1914965231207787,healthy,CT-118
1,0.0,2,0.18692040046798294,healthy,CT-118
2,0.0,3,0.17853571071357124,healthy,CT-118
3,0.0,4,0.1753901900050285,healthy,CT-118
4,0.0,5,0.19094065395649334,healthy,CT-118
5,0.7853981633974483,1,0.18196484183803066,healthy,CT-118
6,0.7853981633974483,2,0.18196484183803066,healthy,CT-118
7,0.7853981633974483,3,0.21063542900143198,healthy,CT-118
8,0.7853981633974483,4,0.2078460969082653,healthy,CT-118
9,0.7853981633974483,5,0.21650635094610965,healthy,CT-118
10,1.5707963267948966,1,0.1927413673653831,healthy,CT-118
11,1.5707963267948966,2,0.17179606773406922,healthy,CT-118
