,angle,distance,contrast,roi_condition,patient_id
0,0.0,1,3.577777777777778,healthy,CT-098
1,0.0,2,6.5,healthy,CT-098
2,0.0,3,6.1,healthy,CT-098
3,0.0,4,7.299999999999999,healthy,CT-098
4,0.0,5,8.24,healthy,CT-098
5,0.7853981633974483,1,7.481481481481481,healthy,CT-098
6,0.7853981633974483,2,7.481481481481481,healthy,CT-098
7,0.7853981633974483,3,7.46875,healthy,CT-098
8,0.7853981633974483,4,10.653061224489797,healthy,CT-098
9,0.7853981633974483,5,12.027777777777779,healthy,CT-098
10,1.5707963267948966,1,5.222222222222222,healthy,CT-098
11,1.5707963267948966,2,7.2875,healthy,CT-098
12,1.5707963267948966,3,8.028571428571428,healthy,CT-098
13,1.5707963267948966,4,7.6166666666666645,healthy,CT-098
14,1.5707963267948966,5,10.200000000000003,healthy,CT-098
15,2.356194490192345,1,5.17283950617284,healthy,CT-098
16,2.356194490192345,2,5.17283950617284,healthy,CT-098
17,2.356194490192345,3,6.8125,healthy,CT-098
18,2.356194490192345,4,6.530612244897958,healthy,CT-098
19,2.356194490192345,5,5.694444444444445,healthy,CT-098
0,0.0,1,3.033333333333333,healthy,CT-098
1,0.0,2,5.175,healthy,CT-098
2,0.0,3,5.8428571428571425,healthy,CT-098
3,0.0,4,5.383333333333335,healthy,CT-098
4,0.0,5,6.139999999999999,healthy,CT-098
5,0.7853981633974483,1,6.0,healthy,CT-098
6,0.7853981633974483,2,6.0,healthy,CT-098
7,0.7853981633974483,3,6.46875,healthy,CT-098
8,0.7853981633974483,4,5.346938775510205,healthy,CT-098
9,0.7853981633974483,5,10.333333333333334,healthy,CT-098
10,1.5707963267948966,1,5.611111111111112,healthy,CT-098
11,1.5707963267948966,2,7.137499999999999,healthy,CT-098
12,1.5707963267948966,3,6.9,healthy,CT-098
13,1.5707963267948966,4,6.066666666666668,healthy,CT-098
14,1.5707963267948966,5,5.42,healthy,CT-098
15,2.356194490192345,1,5.888888888888889,healthy,CT-098
16,2.356194490192345,2,5.888888888888889,healthy,CT-098
17,2.356194490192345,3,5.6875,healthy,CT-098
18,2.356194490192345,4,6.530612244897959,healthy,CT-098
19,2.356194490192345,5,4.472222222222222,healthy,CT-098
0,0.0,1,3.155555555555556,healthy,CT-098
1,0.0,2,6.174999999999999,healthy,CT-098
2,0.0,3,8.614285714285716,healthy,CT-098
3,0.0,4,12.183333333333334,healthy,CT-098
4,0.0,5,15.540000000000001,healthy,CT-098
5,0.7853981633974483,1,8.074074074074074,healthy,CT-098
6,0.7853981633974483,2,8.074074074074074,healthy,CT-098
7,0.7853981633974483,3,6.109375,healthy,CT-098
8,0.7853981633974483,4,5.591836734693877,healthy,CT-098
9,0.7853981633974483,5,6.277777777777778,healthy,CT-098
10,1.5707963267948966,1,7.211111111111112,healthy,CT-098
11,1.5707963267948966,2,8.225,healthy,CT-098
12,1.5707963267948966,3,7.828571428571428,healthy,CT-098
13,1.5707963267948966,4,8.4,healthy,CT-098
14,1.5707963267948966,5,9.26,healthy,CT-098
15,2.356194490192345,1,8.246913580246915,healthy,CT-098
16,2.356194490192345,2,8.246913580246915,healthy,CT-098
17,2.356194490192345,3,11.765625,healthy,CT-098
18,2.356194490192345,4,14.36734693877551,healthy,CT-098
19,2.356194490192345,5,21.444444444444443,healthy,CT-098
0,0.0,1,4.722222222222223,healthy,CT-098
1,0.0,2,10.05,healthy,CT-098
2,0.0,3,14.985714285714288,healthy,CT-098
3,0.0,4,17.68333333333333,healthy,CT-098
4,0.0,5,16.939999999999998,healthy,CT-098
5,0.7853981633974483,1,7.135802469135802,healthy,CT-098
6,0.7853981633974483,2,7.135802469135802,healthy,CT-098
7,0.7853981633974483,3,5.71875,healthy,CT-098
8,0.7853981633974483,4,8.122448979591837,healthy,CT-098
9,0.7853981633974483,5,4.916666666666667,healthy,CT-098
10,1.5707963267948966,1,7.466666666666669,healthy,CT-098
11,1.5707963267948966,2,10.5,healthy,CT-098
12,1.5707963267948966,3,11.514285714285716,healthy,CT-098
13,1.5707963267948966,4,15.250000000000004,healthy,CT-098
14,1.5707963267948966,5,17.74,healthy,CT-098
15,2.356194490192345,1,11.74074074074074,healthy,CT-098
16,2.356194490192345,2,11.74074074074074,healthy,CT-098
17,2.356194490192345,3,17.765625,healthy,CT-098
18,2.356194490192345,4,22.428571428571423,healthy,CT-098
19,2.356194490192345,5,28.777777777777775,healthy,CT-098
0,0.0,1,3.1333333333333333,healthy,CT-098
1,0.0,2,5.925,healthy,CT-098
2,0.0,3,7.414285714285714,healthy,CT-098
3,0.0,4,8.133333333333333,healthy,CT-098
4,0.0,5,10.180000000000001,healthy,CT-098
5,0.7853981633974483,1,6.148148148148148,healthy,CT-098
6,0.7853981633974483,2,6.148148148148148,healthy,CT-098
7,0.7853981633974483,3,10.140625,healthy,CT-098
8,0.7853981633974483,4,13.6734693877551,healthy,CT-098
9,0.7853981633974483,5,15.02777777777778,healthy,CT-098
10,1.5707963267948966,1,4.477777777777778,healthy,CT-098
11,1.5707963267948966,2,6.500000000000001,healthy,CT-098
12,1.5707963267948966,3,7.642857142857142,healthy,CT-098
13,1.5707963267948966,4,10.2,healthy,CT-098
14,1.5707963267948966,5,11.7,healthy,CT-098
15,2.356194490192345,1,4.135802469135802,healthy,CT-098
16,2.356194490192345,2,4.135802469135802,healthy,CT-098
17,2.356194490192345,3,4.484375,healthy,CT-098
18,2.356194490192345,4,5.551020408163264,healthy,CT-098
19,2.356194490192345,5,7.0555555555555545,healthy,CT-098
0,0.0,1,2.677777777777778,healthy,CT-098
1,0.0,2,4.4625,healthy,CT-098
2,0.0,3,5.0,healthy,CT-098
3,0.0,4,4.5,healthy,CT-098
4,0.0,5,4.84,healthy,CT-098
5,0.7853981633974483,1,6.6913580246913575,healthy,CT-098
6,0.7853981633974483,2,6.6913580246913575,healthy,CT-098
7,0.7853981633974483,3,7.625,healthy,CT-098
8,0.7853981633974483,4,8.142857142857142,healthy,CT-098
9,0.7853981633974483,5,9.5,healthy,CT-098
10,1.5707963267948966,1,5.377777777777779,healthy,CT-098
11,1.5707963267948966,2,7.050000000000001,healthy,CT-098
12,1.5707963267948966,3,6.2285714285714295,healthy,CT-098
13,1.5707963267948966,4,8.350000000000001,healthy,CT-098
14,1.5707963267948966,5,9.88,healthy,CT-098
15,2.356194490192345,1,5.160493827160493,healthy,CT-098
16,2.356194490192345,2,5.160493827160493,healthy,CT-098
17,2.356194490192345,3,6.75,healthy,CT-098
18,2.356194490192345,4,6.673469387755102,healthy,CT-098
19,2.356194490192345,5,5.583333333333333,healthy,CT-098
0,0.0,1,2.7888888888888883,healthy,CT-098
1,0.0,2,4.1,healthy,CT-098
2,0.0,3,4.5,healthy,CT-098
3,0.0,4,5.1499999999999995,healthy,CT-098
4,0.0,5,4.08,healthy,CT-098
5,0.7853981633974483,1,5.395061728395061,healthy,CT-098
6,0.7853981633974483,2,5.395061728395061,healthy,CT-098
7,0.7853981633974483,3,6.328125,healthy,CT-098
8,0.7853981633974483,4,10.000000000000002,healthy,CT-098
9,0.7853981633974483,5,10.166666666666668,healthy,CT-098
10,1.5707963267948966,1,3.9777777777777774,healthy,CT-098
11,1.5707963267948966,2,6.637500000000001,healthy,CT-098
12,1.5707963267948966,3,7.02857142857143,healthy,CT-098
13,1.5707963267948966,4,8.283333333333335,healthy,CT-098
14,1.5707963267948966,5,7.96,healthy,CT-098
15,2.356194490192345,1,4.3580246913580245,healthy,CT-098
16,2.356194490192345,2,4.3580246913580245,healthy,CT-098
17,2.356194490192345,3,7.6875,healthy,CT-098
18,2.356194490192345,4,8.775510204081634,healthy,CT-098
19,2.356194490192345,5,7.222222222222222,healthy,CT-098
0,0.0,1,3.1,healthy,CT-098
1,0.0,2,4.7875000000000005,healthy,CT-098
2,0.0,3,5.12857142857143,healthy,CT-098
3,0.0,4,5.816666666666667,healthy,CT-098
4,0.0,5,6.26,healthy,CT-098
5,0.7853981633974483,1,5.333333333333333,healthy,CT-098
6,0.7853981633974483,2,5.333333333333333,healthy,CT-098
7,0.7853981633974483,3,5.484375,healthy,CT-098
8,0.7853981633974483,4,6.428571428571428,healthy,CT-098
9,0.7853981633974483,5,4.416666666666668,healthy,CT-098
10,1.5707963267948966,1,4.277777777777778,healthy,CT-098
11,1.5707963267948966,2,5.375,healthy,CT-098
12,1.5707963267948966,3,5.628571428571428,healthy,CT-098
13,1.5707963267948966,4,7.533333333333333,healthy,CT-098
14,1.5707963267948966,5,6.66,healthy,CT-098
15,2.356194490192345,1,3.91358024691358,healthy,CT-098
16,2.356194490192345,2,3.91358024691358,healthy,CT-098
17,2.356194490192345,3,4.453125,healthy,CT-098
18,2.356194490192345,4,4.224489795918368,healthy,CT-098
19,2.356194490192345,5,5.361111111111112,healthy,CT-098
0,0.0,1,2.8555555555555556,healthy,CT-098
1,0.0,2,4.624999999999999,healthy,CT-098
2,0.0,3,6.128571428571428,healthy,CT-098
3,0.0,4,8.249999999999998,healthy,CT-098
4,0.0,5,12.32,healthy,CT-098
5,0.7853981633974483,1,6.246913580246914,healthy,CT-098
6,0.7853981633974483,2,6.246913580246914,healthy,CT-098
7,0.7853981633974483,3,5.671875,healthy,CT-098
8,0.7853981633974483,4,6.448979591836736,healthy,CT-098
9,0.7853981633974483,5,7.555555555555555,healthy,CT-098
10,1.5707963267948966,1,4.6000000000000005,healthy,CT-098
11,1.5707963267948966,2,6.450000000000001,healthy,CT-098
12,1.5707963267948966,3,6.385714285714285,healthy,CT-098
13,1.5707963267948966,4,8.950000000000001,healthy,CT-098
14,1.5707963267948966,5,11.72,healthy,CT-098
15,2.356194490192345,1,4.901234567901234,healthy,CT-098
16,2.356194490192345,2,4.901234567901234,healthy,CT-098
17,2.356194490192345,3,7.46875,healthy,CT-098
18,2.356194490192345,4,9.122448979591837,healthy,CT-098
19,2.356194490192345,5,11.88888888888889,healthy,CT-098
0,0.0,1,2.9000000000000004,healthy,CT-098
1,0.0,2,5.7625,healthy,CT-098
2,0.0,3,7.585714285714286,healthy,CT-098
3,0.0,4,9.516666666666666,healthy,CT-098
4,0.0,5,10.380000000000003,healthy,CT-098
5,0.7853981633974483,1,4.506172839506172,healthy,CT-098
6,0.7853981633974483,2,4.506172839506172,healthy,CT-098
7,0.7853981633974483,3,5.265625,healthy,CT-098
8,0.7853981633974483,4,6.1020408163265305,healthy,CT-098
9,0.7853981633974483,5,4.0,healthy,CT-098
10,1.5707963267948966,1,4.444444444444445,healthy,CT-098
11,1.5707963267948966,2,7.5,healthy,CT-098
12,1.5707963267948966,3,8.828571428571427,healthy,CT-098
13,1.5707963267948966,4,10.45,healthy,CT-098
14,1.5707963267948966,5,12.14,healthy,CT-098
15,2.356194490192345,1,6.419753086419752,healthy,CT-098
16,2.356194490192345,2,6.419753086419752,healthy,CT-098
17,2.356194490192345,3,10.125,healthy,CT-098
18,2.356194490192345,4,10.918367346938775,healthy,CT-098
19,2.356194490192345,5,18.63888888888889,healthy,CT-098
0,0.0,1,2.5333333333333337,healthy,CT-098
1,0.0,2,5.125,healthy,CT-098
2,0.0,3,5.671428571428572,healthy,CT-098
3,0.0,4,6.033333333333332,healthy,CT-098
4,0.0,5,7.459999999999999,healthy,CT-098
5,0.7853981633974483,1,5.91358024691358,healthy,CT-098
6,0.7853981633974483,2,5.91358024691358,healthy,CT-098
7,0.7853981633974483,3,5.890625,healthy,CT-098
8,0.7853981633974483,4,8.489795918367347,healthy,CT-098
9,0.7853981633974483,5,10.305555555555554,healthy,CT-098
10,1.5707963267948966,1,4.944444444444445,healthy,CT-098
11,1.5707963267948966,2,4.987500000000001,healthy,CT-098
12,1.5707963267948966,3,6.114285714285715,healthy,CT-098
13,1.5707963267948966,4,5.166666666666667,healthy,CT-098
14,1.5707963267948966,5,8.14,healthy,CT-098
15,2.356194490192345,1,4.345679012345679,healthy,CT-098
16,2.356194490192345,2,4.345679012345679,healthy,CT-098
17,2.356194490192345,3,4.046875,healthy,CT-098
18,2.356194490192345,4,4.7142857142857135,healthy,CT-098
19,2.356194490192345,5,5.944444444444444,healthy,CT-098
0,0.0,1,3.1666666666666665,healthy,CT-098
1,0.0,2,4.987500000000001,healthy,CT-098
2,0.0,3,5.614285714285714,healthy,CT-098
3,0.0,4,5.449999999999999,healthy,CT-098
4,0.0,5,5.9,healthy,CT-098
5,0.7853981633974483,1,7.1604938271604945,healthy,CT-098
6,0.7853981633974483,2,7.1604938271604945,healthy,CT-098
7,0.7853981633974483,3,10.59375,healthy,CT-098
8,0.7853981633974483,4,10.775510204081634,healthy,CT-098
9,0.7853981633974483,5,10.666666666666666,healthy,CT-098
10,1.5707963267948966,1,5.688888888888891,healthy,CT-098
11,1.5707963267948966,2,8.862499999999999,healthy,CT-098
12,1.5707963267948966,3,11.071428571428573,healthy,CT-098
13,1.5707963267948966,4,9.100000000000003,healthy,CT-098
14,1.5707963267948966,5,9.26,healthy,CT-098
15,2.356194490192345,1,5.9259259259259265,healthy,CT-098
16,2.356194490192345,2,5.9259259259259265,healthy,CT-098
17,2.356194490192345,3,9.875,healthy,CT-098
18,2.356194490192345,4,12.0,healthy,CT-098
19,2.356194490192345,5,8.916666666666668,healthy,CT-098
0,0.0,1,3.066666666666667,healthy,CT-098
1,0.0,2,5.6000000000000005,healthy,CT-098
2,0.0,3,6.728571428571428,healthy,CT-098
3,0.0,4,7.216666666666667,healthy,CT-098
4,0.0,5,7.32,healthy,CT-098
5,0.7853981633974483,1,6.185185185185185,healthy,CT-098
6,0.7853981633974483,2,6.185185185185185,healthy,CT-098
7,0.7853981633974483,3,6.71875,healthy,CT-098
8,0.7853981633974483,4,7.693877551020408,healthy,CT-098
9,0.7853981633974483,5,6.638888888888889,healthy,CT-098
10,1.5707963267948966,1,5.48888888888889,healthy,CT-098
11,1.5707963267948966,2,6.575,healthy,CT-098
12,1.5707963267948966,3,9.214285714285715,healthy,CT-098
13,1.5707963267948966,4,7.6166666666666645,healthy,CT-098
14,1.5707963267948966,5,6.4399999999999995,healthy,CT-098
15,2.356194490192345,1,6.08641975308642,healthy,CT-098
16,2.356194490192345,2,6.08641975308642,healthy,CT-098
17,2.356194490192345,3,8.109375,healthy,CT-098
18,2.356194490192345,4,10.163265306122447,healthy,CT-098
19,2.356194490192345,5,9.88888888888889,healthy,CT-098
0,0.0,1,3.2331154684095864,cancer,CT-099
1,0.0,2,8.033564814814815,cancer,CT-099
2,0.0,3,12.020987654320988,cancer,CT-099
3,0.0,4,15.690476190476192,cancer,CT-099
4,0.0,5,19.51851851851852,cancer,CT-099
5,0.7853981633974483,1,5.894561598224195,cancer,CT-099
6,0.7853981633974483,2,5.894561598224195,cancer,CT-099
7,0.7853981633974483,3,10.55408653846154,cancer,CT-099
8,0.7853981633974483,4,14.577777777777778,cancer,CT-099
9,0.7853981633974483,5,18.65142857142857,cancer,CT-099
10,1.5707963267948966,1,5.352201257861635,cancer,CT-099
11,1.5707963267948966,2,8.166666666666666,cancer,CT-099
12,1.5707963267948966,3,7.01525054466231,cancer,CT-099
13,1.5707963267948966,4,7.837777777777779,cancer,CT-099
14,1.5707963267948966,5,9.448979591836736,cancer,CT-099
15,2.356194490192345,1,7.699223085460599,cancer,CT-099
16,2.356194490192345,2,7.699223085460599,cancer,CT-099
17,2.356194490192345,3,8.832932692307692,cancer,CT-099
18,2.356194490192345,4,9.657516339869279,cancer,CT-099
19,2.356194490192345,5,11.947142857142856,cancer,CT-099
0,0.0,1,1.988888888888889,healthy,CT-099
1,0.0,2,3.85,healthy,CT-099
2,0.0,3,4.057142857142857,healthy,CT-099
3,0.0,4,4.666666666666666,healthy,CT-099
4,0.0,5,5.66,healthy,CT-099
5,0.7853981633974483,1,3.283950617283951,healthy,CT-099
6,0.7853981633974483,2,3.283950617283951,healthy,CT-099
7,0.7853981633974483,3,5.203125,healthy,CT-099
8,0.7853981633974483,4,6.204081632653061,healthy,CT-099
9,0.7853981633974483,5,5.388888888888889,healthy,CT-099
10,1.5707963267948966,1,3.2666666666666666,healthy,CT-099
11,1.5707963267948966,2,6.275,healthy,CT-099
12,1.5707963267948966,3,5.685714285714285,healthy,CT-099
13,1.5707963267948966,4,4.383333333333333,healthy,CT-099
14,1.5707963267948966,5,4.9399999999999995,healthy,CT-099
15,2.356194490192345,1,4.481481481481483,healthy,CT-099
16,2.356194490192345,2,4.481481481481483,healthy,CT-099
17,2.356194490192345,3,4.65625,healthy,CT-099
18,2.356194490192345,4,3.4693877551020407,healthy,CT-099
19,2.356194490192345,5,4.527777777777779,healthy,CT-099
0,0.0,1,1.688888888888889,healthy,CT-099
1,0.0,2,2.6999999999999997,healthy,CT-099
2,0.0,3,2.3999999999999995,healthy,CT-099
3,0.0,4,3.25,healthy,CT-099
4,0.0,5,3.7,healthy,CT-099
5,0.7853981633974483,1,2.925925925925926,healthy,CT-099
6,0.7853981633974483,2,2.925925925925926,healthy,CT-099
7,0.7853981633974483,3,4.59375,healthy,CT-099
8,0.7853981633974483,4,5.204081632653061,healthy,CT-099
9,0.7853981633974483,5,4.722222222222222,healthy,CT-099
10,1.5707963267948966,1,2.466666666666667,healthy,CT-099
11,1.5707963267948966,2,4.774999999999999,healthy,CT-099
12,1.5707963267948966,3,5.857142857142856,healthy,CT-099
13,1.5707963267948966,4,5.566666666666667,healthy,CT-099
14,1.5707963267948966,5,5.340000000000001,healthy,CT-099
15,2.356194490192345,1,3.4567901234567904,healthy,CT-099
16,2.356194490192345,2,3.4567901234567904,healthy,CT-099
17,2.356194490192345,3,3.03125,healthy,CT-099
18,2.356194490192345,4,3.8163265306122445,healthy,CT-099
19,2.356194490192345,5,4.888888888888888,healthy,CT-099
0,0.0,1,1.4444444444444444,healthy,CT-099
1,0.0,2,2.6375,healthy,CT-099
2,0.0,3,3.2714285714285714,healthy,CT-099
3,0.0,4,3.4333333333333327,healthy,CT-099
4,0.0,5,3.42,healthy,CT-099
5,0.7853981633974483,1,2.530864197530864,healthy,CT-099
6,0.7853981633974483,2,2.530864197530864,healthy,CT-099
7,0.7853981633974483,3,3.890625,healthy,CT-099
8,0.7853981633974483,4,4.326530612244898,healthy,CT-099
9,0.7853981633974483,5,5.6111111111111125,healthy,CT-099
10,1.5707963267948966,1,2.611111111111111,healthy,CT-099
11,1.5707963267948966,2,4.9375,healthy,CT-099
12,1.5707963267948966,3,5.457142857142857,healthy,CT-099
13,1.5707963267948966,4,5.3999999999999995,healthy,CT-099
14,1.5707963267948966,5,5.78,healthy,CT-099
15,2.356194490192345,1,3.3580246913580245,healthy,CT-099
16,2.356194490192345,2,3.3580246913580245,healthy,CT-099
17,2.356194490192345,3,3.890625,healthy,CT-099
18,2.356194490192345,4,5.224489795918368,healthy,CT-099
19,2.356194490192345,5,4.722222222222222,healthy,CT-099
0,0.0,1,1.8666666666666665,healthy,CT-099
1,0.0,2,3.325,healthy,CT-099
2,0.0,3,3.571428571428571,healthy,CT-099
3,0.0,4,4.083333333333334,healthy,CT-099
4,0.0,5,4.640000000000001,healthy,CT-099
5,0.7853981633974483,1,3.716049382716049,healthy,CT-099
6,0.7853981633974483,2,3.716049382716049,healthy,CT-099
7,0.7853981633974483,3,6.21875,healthy,CT-099
8,0.7853981633974483,4,5.16326530612245,healthy,CT-099
9,0.7853981633974483,5,3.611111111111111,healthy,CT-099
10,1.5707963267948966,1,3.355555555555555,healthy,CT-099
11,1.5707963267948966,2,5.799999999999999,healthy,CT-099
12,1.5707963267948966,3,5.214285714285714,healthy,CT-099
13,1.5707963267948966,4,4.283333333333333,healthy,CT-099
14,1.5707963267948966,5,5.12,healthy,CT-099
15,2.356194490192345,1,4.617283950617284,healthy,CT-099
16,2.356194490192345,2,4.617283950617284,healthy,CT-099
17,2.356194490192345,3,6.140625,healthy,CT-099
18,2.356194490192345,4,5.836734693877551,healthy,CT-099
19,2.356194490192345,5,4.416666666666667,healthy,CT-099
0,0.0,1,2.7555555555555555,healthy,CT-099
1,0.0,2,5.3625,healthy,CT-099
2,0.0,3,6.4,healthy,CT-099
3,0.0,4,7.133333333333333,healthy,CT-099
4,0.0,5,7.16,healthy,CT-099
5,0.7853981633974483,1,3.6172839506172836,healthy,CT-099
6,0.7853981633974483,2,3.6172839506172836,healthy,CT-099
7,0.7853981633974483,3,5.515625,healthy,CT-099
8,0.7853981633974483,4,3.693877551020408,healthy,CT-099
9,0.7853981633974483,5,2.361111111111111,healthy,CT-099
10,1.5707963267948966,1,2.5777777777777775,healthy,CT-099
11,1.5707963267948966,2,5.075,healthy,CT-099
12,1.5707963267948966,3,5.628571428571428,healthy,CT-099
13,1.5707963267948966,4,7.066666666666667,healthy,CT-099
14,1.5707963267948966,5,9.48,healthy,CT-099
15,2.356194490192345,1,5.0740740740740735,healthy,CT-099
16,2.356194490192345,2,5.0740740740740735,healthy,CT-099
17,2.356194490192345,3,7.921875,healthy,CT-099
18,2.356194490192345,4,11.857142857142858,healthy,CT-099
19,2.356194490192345,5,14.583333333333332,healthy,CT-099
0,0.0,1,1.8777777777777778,healthy,CT-099
1,0.0,2,3.1999999999999997,healthy,CT-099
2,0.0,3,2.685714285714286,healthy,CT-099
3,0.0,4,2.1833333333333327,healthy,CT-099
4,0.0,5,2.46,healthy,CT-099
5,0.7853981633974483,1,2.6296296296296293,healthy,CT-099
6,0.7853981633974483,2,2.6296296296296293,healthy,CT-099
7,0.7853981633974483,3,2.953125,healthy,CT-099
8,0.7853981633974483,4,3.530612244897959,healthy,CT-099
9,0.7853981633974483,5,2.277777777777778,healthy,CT-099
10,1.5707963267948966,1,2.3222222222222224,healthy,CT-099
11,1.5707963267948966,2,3.5125,healthy,CT-099
12,1.5707963267948966,3,2.828571428571429,healthy,CT-099
13,1.5707963267948966,4,2.7666666666666675,healthy,CT-099
14,1.5707963267948966,5,3.6199999999999997,healthy,CT-099
15,2.356194490192345,1,3.3209876543209886,healthy,CT-099
16,2.356194490192345,2,3.3209876543209886,healthy,CT-099
17,2.356194490192345,3,3.671875,healthy,CT-099
18,2.356194490192345,4,3.5102040816326525,healthy,CT-099
19,2.356194490192345,5,2.7222222222222223,healthy,CT-099
0,0.0,1,1.0666666666666667,healthy,CT-099
1,0.0,2,2.0125,healthy,CT-099
2,0.0,3,2.1142857142857143,healthy,CT-099
3,0.0,4,1.9333333333333331,healthy,CT-099
